timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T02:44:01.252311Z,1931,10.15,1.25,0.0,9.13,12.05,15.67,11.91,0.0,13.74,0.0,12.69,18.4,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-568.402,-19.814,-114.455,886.987,-0.019514,-0.003316,-0.019156,0.014921
2025-10-16T02:44:01.351852Z,2030,10.15,1.25,0.0,9.13,12.05,15.67,11.91,0.0,13.74,0.0,12.69,18.4,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-579.226,-22.226,-116.201,905.23,-0.019886,-0.00372,-0.019448,0.015228
2025-10-16T02:44:01.467540Z,2146,10.15,1.25,0.0,9.13,12.05,15.67,11.91,0.0,13.74,0.0,12.69,18.4,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-583.083,-23.679,-118.076,916.946,-0.020018,-0.003963,-0.019762,0.015425
2025-10-16T02:44:01.550807Z,2229,10.15,1.25,0.0,9.13,12.05,15.67,11.91,0.0,13.74,0.0,12.69,18.4,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-576.511,-25.482,-120.164,913.846,-0.019792,-0.004265,-0.020111,0.015372
2025-10-16T02:44:01.663564Z,2342,11.2,1.21,0.0,9.08,12.37,15.74,11.65,0.0,13.99,0.0,13.02,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-586.455,-28.963,-123.765,958.293,-0.020134,-0.004847,-0.020714,0.01612
2025-10-16T02:44:01.763474Z,2442,11.31,1.2,0.0,9.07,12.4,15.75,11.62,0.0,14.01,0.0,13.06,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-580.86,-28.36,-120.243,931.824,-0.019942,-0.004746,-0.020125,0.015675
2025-10-16T02:44:01.850119Z,2528,11.31,1.2,0.0,9.07,12.4,15.75,11.62,0.0,14.01,0.0,13.06,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-587.243,-27.772,-117.913,945.756,-0.020161,-0.004648,-0.019735,0.015909
2025-10-16T02:44:01.935565Z,2614,11.31,1.2,0.0,9.07,12.4,15.75,11.62,0.0,14.01,0.0,13.06,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-577.659,-23.916,-118.07,820.688,-0.019832,-0.004003,-0.019761,0.013805
2025-10-16T02:44:02.038547Z,2717,11.31,1.2,0.0,9.07,12.4,15.75,11.62,0.0,14.01,0.0,13.06,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-588.798,-25.204,-120.056,925.763,-0.020214,-0.004218,-0.020093,0.015573
2025-10-16T02:44:02.171771Z,2850,11.31,1.2,0.0,9.07,12.4,15.75,11.62,0.0,14.01,0.0,13.06,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-587.232,-25.501,-121.589,872.42,-0.02016,-0.004268,-0.02035,0.014676
2025-10-16T02:44:02.285665Z,2964,11.31,1.2,0.0,9.07,12.4,15.75,11.62,0.0,14.01,0.0,13.06,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-594.121,-26.31,-121.567,959.5,-0.020397,-0.004403,-0.020346,0.01614
2025-10-16T02:44:02.371728Z,3050,11.31,1.2,0.0,9.07,12.4,15.75,11.62,0.0,14.01,0.0,13.06,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-583.959,-23.443,-121.871,912.463,-0.020048,-0.003924,-0.020397,0.015349
2025-10-16T02:44:02.436797Z,3115,10.94,1.21,0.0,9.02,12.28,15.65,11.67,0.0,13.95,0.0,12.99,18.46,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-594.935,-25.637,-124.372,944.376,-0.020425,-0.004291,-0.020816,0.015886
2025-10-16T02:44:02.565199Z,3243,10.57,1.21,0.0,8.97,12.16,15.56,11.72,0.0,13.89,0.0,12.92,18.51,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,0.0,-0.0,-0.0,-586.002,-21.479,-122.939,915.134,-0.020118,-0.003595,-0.020576,0.015394
2025-10-16T02:44:02.669670Z,3348,10.57,1.21,0.0,8.97,12.16,15.56,11.72,0.0,13.89,0.0,12.92,18.51,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,0.0,-0.0,-0.0,-581.794,-21.451,-123.641,925.06,-0.019974,-0.00359,-0.020693,0.015561
2025-10-16T02:44:02.761204Z,3439,10.57,1.21,0.0,8.97,12.16,15.56,11.72,0.0,13.89,0.0,12.92,18.51,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,0.0,-0.0,-0.0,-570.502,-21.287,-121.635,928.926,-0.019586,-0.003563,-0.020358,0.015626
2025-10-16T02:44:02.877123Z,3555,10.57,1.21,0.0,8.97,12.16,15.56,11.72,0.0,13.89,0.0,12.92,18.51,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,0.0,-0.0,-0.0,-561.984,-15.96,-120.66,937.997,-0.019294,-0.002671,-0.020195,0.015779
2025-10-16T02:44:02.957120Z,3635,10.57,1.21,0.0,8.97,12.16,15.56,11.72,0.0,13.89,0.0,12.92,18.51,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,0.0,-0.0,-0.0,-557.603,-12.092,-120.897,944.368,-0.019143,-0.002024,-0.020234,0.015886
2025-10-16T02:44:03.069131Z,3747,10.57,1.21,0.0,8.97,12.16,15.56,11.72,0.0,13.89,0.0,12.92,18.51,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,0.0,-0.0,-0.0,-536.525,-6.212,-123.458,895.746,-0.01842,-0.00104,-0.020663,0.015068
2025-10-16T02:44:03.153231Z,3831,10.57,1.21,0.0,8.97,12.16,15.56,11.72,0.0,13.89,0.0,12.92,18.51,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,0.0,-0.0,-0.0,-548.457,-8.123,-125.238,930.448,-0.018829,-0.00136,-0.020961,0.015652
2025-10-16T02:44:03.261395Z,3940,10.56,1.22,0.0,9.0,12.17,15.59,11.62,0.0,13.91,0.0,12.97,18.44,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-545.787,-9.249,-124.651,932.175,-0.018738,-0.001548,-0.020862,0.015681
2025-10-16T02:44:03.345858Z,4024,10.56,1.27,0.0,9.15,12.18,15.74,11.17,0.0,14.01,0.0,13.21,18.12,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,0.0,-0.0,-547.526,-7.005,-120.472,942.227,-0.018797,-0.001172,-0.020163,0.01585
2025-10-16T02:44:03.453577Z,4132,10.56,1.27,0.0,9.15,12.18,15.74,11.17,0.0,14.01,0.0,13.21,18.12,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,0.0,-0.0,-548.093,-6.188,-119.008,940.334,-0.018817,-0.001036,-0.019918,0.015818
2025-10-16T02:44:03.568423Z,4247,10.56,1.27,0.0,9.15,12.18,15.74,11.17,0.0,14.01,0.0,13.21,18.12,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,0.0,-0.0,-552.04,-3.705,-120.594,926.319,-0.018952,-0.00062,-0.020183,0.015582
2025-10-16T02:44:03.673866Z,4352,10.56,1.27,0.0,9.15,12.18,15.74,11.17,0.0,14.01,0.0,13.21,18.12,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,0.0,-0.0,-556.948,-13.108,-120.961,927.801,-0.019121,-0.002194,-0.020245,0.015607
2025-10-16T02:44:03.746873Z,4425,10.56,1.27,0.0,9.15,12.18,15.74,11.17,0.0,14.01,0.0,13.21,18.12,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,0.0,-0.0,-555.507,-19.1,-120.591,923.578,-0.019071,-0.003197,-0.020183,0.015536
2025-10-16T02:44:03.870419Z,4549,10.56,1.27,0.0,9.15,12.18,15.74,11.17,0.0,14.01,0.0,13.21,18.12,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,0.0,-0.0,-550.757,-20.734,-119.058,918.566,-0.018908,-0.00347,-0.019926,0.015452
2025-10-16T02:44:04.000275Z,4678,10.56,1.27,0.0,9.15,12.18,15.74,11.17,0.0,14.01,0.0,13.21,18.12,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,0.0,-0.0,-534.916,-17.853,-121.004,880.262,-0.018364,-0.002988,-0.020252,0.014808
2025-10-16T02:44:04.061704Z,4740,10.56,1.27,0.0,9.15,12.18,15.74,11.17,0.0,14.01,0.0,13.21,18.12,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,0.0,-0.0,-554.28,-19.871,-124.706,933.105,-0.019029,-0.003326,-0.020872,0.015696
2025-10-16T02:44:04.171918Z,4850,10.49,1.22,0.0,9.1,12.21,15.67,11.43,0.0,13.97,0.0,13.14,18.46,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-557.191,-21.3,-128.495,954.948,-0.019129,-0.003565,-0.021506,0.016064
2025-10-16T02:44:04.281996Z,4960,10.48,1.21,0.0,9.09,12.22,15.65,11.49,0.0,13.96,0.0,13.13,18.54,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-533.48,-19.151,-129.046,883.537,-0.018315,-0.003205,-0.021598,0.014863
2025-10-16T02:44:04.382537Z,5061,10.48,1.21,0.0,9.09,12.22,15.65,11.49,0.0,13.96,0.0,13.13,18.54,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-544.204,-20.025,-129.823,912.321,-0.018683,-0.003352,-0.021728,0.015347
2025-10-16T02:44:04.482383Z,5161,10.48,1.21,0.0,9.09,12.22,15.65,11.49,0.0,13.96,0.0,13.13,18.54,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-551.507,-18.553,-131.309,968.062,-0.018934,-0.003105,-0.021977,0.016284
2025-10-16T02:44:04.563431Z,5242,10.48,1.21,0.0,9.09,12.22,15.65,11.49,0.0,13.96,0.0,13.13,18.54,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-523.221,-20.619,-129.513,881.016,-0.017963,-0.003451,-0.021676,0.01482
2025-10-16T02:44:04.679891Z,5358,10.48,1.21,0.0,9.09,12.22,15.65,11.49,0.0,13.96,0.0,13.13,18.54,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-555.038,-26.234,-127.78,973.686,-0.019055,-0.004391,-0.021386,0.016379
2025-10-16T02:44:04.773219Z,5451,10.48,1.21,0.0,9.09,12.22,15.65,11.49,0.0,13.96,0.0,13.13,18.54,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-535.451,-25.385,-126.986,889.04,-0.018383,-0.004249,-0.021253,0.014955
2025-10-16T02:44:04.872496Z,5551,10.48,1.21,0.0,9.09,12.22,15.65,11.49,0.0,13.96,0.0,13.13,18.54,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-553.923,-23.031,-128.23,928.697,-0.019017,-0.003855,-0.021461,0.015622
2025-10-16T02:44:04.990129Z,5668,10.6,1.19,0.0,9.08,12.25,15.64,11.63,0.0,13.96,0.0,13.29,18.46,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-553.319,-22.391,-125.2,910.313,-0.018996,-0.003747,-0.020954,0.015313
2025-10-16T02:44:05.086049Z,5764,10.78,1.17,0.0,9.07,12.31,15.64,11.84,0.0,13.95,0.0,13.53,18.35,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-556.649,-23.558,-123.775,914.456,-0.01911,-0.003943,-0.020716,0.015383
2025-10-16T02:44:05.195318Z,5874,10.78,1.17,0.0,9.07,12.31,15.64,11.84,0.0,13.95,0.0,13.53,18.35,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-575.542,-21.809,-124.004,973.901,-0.019759,-0.00365,-0.020754,0.016383
2025-10-16T02:44:05.276585Z,5955,10.78,1.17,0.0,9.07,12.31,15.64,11.84,0.0,13.95,0.0,13.53,18.35,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-561.991,-18.781,-123.221,931.743,-0.019294,-0.003143,-0.020623,0.015674
2025-10-16T02:44:05.378010Z,6056,10.78,1.17,0.0,9.07,12.31,15.64,11.84,0.0,13.95,0.0,13.53,18.35,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-542.972,-17.095,-122.919,878.482,-0.018641,-0.002861,-0.020572,0.014778
2025-10-16T02:44:05.463550Z,6142,10.78,1.17,0.0,9.07,12.31,15.64,11.84,0.0,13.95,0.0,13.53,18.35,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-578.485,-15.605,-123.768,976.611,-0.01986,-0.002612,-0.020715,0.016428
2025-10-16T02:44:05.579455Z,6258,10.78,1.17,0.0,9.07,12.31,15.64,11.84,0.0,13.95,0.0,13.53,18.35,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-578.658,-13.769,-124.31,922.62,-0.019866,-0.002304,-0.020805,0.01552
2025-10-16T02:44:05.693086Z,6371,10.78,1.17,0.0,9.07,12.31,15.64,11.84,0.0,13.95,0.0,13.53,18.35,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-577.148,-12.862,-124.986,892.533,-0.019814,-0.002153,-0.020918,0.015014
2025-10-16T02:44:05.754941Z,6433,10.73,1.17,0.0,9.08,12.3,15.63,11.83,0.0,13.94,0.0,13.44,18.35,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-581.575,-15.341,-129.046,939.834,-0.019966,-0.002568,-0.021598,0.01581
2025-10-16T02:44:05.895020Z,6573,10.36,1.15,0.0,9.25,12.25,15.54,11.72,0.0,13.8,0.0,12.63,18.34,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-575.036,-15.789,-130.811,919.337,-0.019742,-0.002643,-0.021893,0.015465
2025-10-16T02:44:05.982052Z,6660,10.36,1.15,0.0,9.25,12.25,15.54,11.72,0.0,13.8,0.0,12.63,18.34,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-572.877,-19.16,-131.436,914.38,-0.019668,-0.003207,-0.021998,0.015381
2025-10-16T02:44:06.055187Z,6733,10.36,1.15,0.0,9.25,12.25,15.54,11.72,0.0,13.8,0.0,12.63,18.34,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-571.869,-20.16,-133.494,924.69,-0.019633,-0.003374,-0.022343,0.015555
2025-10-16T02:44:06.167223Z,6845,10.36,1.15,0.0,9.25,12.25,15.54,11.72,0.0,13.8,0.0,12.63,18.34,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-571.347,-18.852,-134.505,950.082,-0.019615,-0.003155,-0.022512,0.015982
