timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T02:27:52.977837Z,27648,10.54,1.29,0.0,9.05,12.3,15.74,11.79,0.0,13.8,0.0,12.96,18.36,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-728.414,-47.026,-134.937,-181.634,-0.025007,-0.007871,-0.022584,-0.003055
2025-10-16T02:27:55.496300Z,30167,10.44,1.18,0.0,9.0,11.71,15.51,11.36,0.0,13.98,0.0,13.2,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-558.665,-35.743,-134.869,1143.869,-0.01918,-0.005982,-0.022573,0.019242
2025-10-16T02:27:58.019439Z,32690,10.85,1.21,0.0,9.03,11.93,15.88,11.22,0.0,13.9,0.0,12.74,18.22,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,0.0,-0.0,-728.414,-48.916,-123.945,-383.252,-0.025007,-0.008187,-0.020744,-0.006447
2025-10-16T02:28:00.546965Z,35217,10.32,1.3,0.0,9.25,11.94,15.74,11.66,0.0,14.03,0.0,12.59,18.32,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,0.0,-0.0,-0.0,-692.789,-42.948,-138.02,848.435,-0.023784,-0.007188,-0.0231,0.014272
2025-10-16T02:28:03.080551Z,37751,10.52,1.21,0.0,9.21,12.25,15.85,10.85,0.0,13.72,0.0,13.12,18.04,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-314.226,-15.743,-119.579,357.898,-0.010788,-0.002635,-0.020013,0.00602
2025-10-16T02:28:05.617435Z,40288,11.1,1.18,0.0,9.25,11.72,15.87,11.04,0.0,14.07,0.0,12.96,18.31,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-677.397,-24.087,-113.641,1217.334,-0.023256,-0.004031,-0.01902,0.020478
2025-10-16T02:28:08.134544Z,42805,10.18,1.3,0.0,9.22,11.86,15.96,11.64,0.0,13.61,0.0,12.81,18.37,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-728.414,-47.232,-127.954,267.827,-0.025007,-0.007905,-0.021415,0.004505
2025-10-16T02:28:10.657426Z,45328,10.49,1.14,0.0,8.99,11.67,15.52,10.97,0.0,13.98,0.0,13.24,17.79,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-452.592,-8.936,-109.005,365.703,-0.015538,-0.001496,-0.018244,0.006152
2025-10-16T02:28:13.171109Z,47841,10.89,1.26,0.0,9.17,11.75,15.64,11.9,0.0,13.83,0.0,12.64,18.18,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-728.414,-43.185,-138.745,509.178,-0.025007,-0.007228,-0.023221,0.008565
2025-10-16T02:28:15.704336Z,50375,10.48,1.18,0.0,8.98,11.86,15.71,11.27,0.0,13.88,0.0,13.18,18.25,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,0.0,-0.0,-0.0,-728.414,-42.622,-129.201,301.986,-0.025007,-0.007134,-0.021624,0.00508
2025-10-16T02:28:18.240296Z,52911,10.47,1.15,0.0,9.18,11.73,15.82,11.84,0.0,13.79,0.0,12.84,18.1,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-728.414,-44.962,-143.621,870.31,-0.025007,-0.007525,-0.024037,0.01464
2025-10-16T02:28:20.755311Z,55426,9.75,1.13,0.0,8.94,11.71,15.61,11.9,0.0,13.9,0.0,13.42,18.07,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-664.176,-29.373,-140.365,1403.434,-0.022802,-0.004916,-0.023492,0.023608
2025-10-16T02:28:23.260232Z,57931,10.42,1.22,0.0,8.98,12.09,15.8,11.83,0.0,13.95,0.0,13.0,18.41,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-567.275,-29.213,-143.739,1105.399,-0.019475,-0.004889,-0.024057,0.018595
2025-10-16T02:28:25.763972Z,60434,10.54,1.16,0.0,9.22,12.05,15.82,11.62,0.0,13.83,0.0,12.99,18.11,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-697.686,-34.611,-139.621,1378.889,-0.023952,-0.005793,-0.023368,0.023195
2025-10-16T02:28:28.283197Z,62954,10.89,1.1,0.0,9.0,11.89,15.56,11.96,0.0,13.85,0.0,13.2,17.72,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-628.877,-25.545,-146.335,1318.033,-0.02159,-0.004275,-0.024492,0.022172
2025-10-16T02:28:30.806055Z,65476,10.4,1.23,0.0,9.01,12.41,15.61,11.3,0.0,13.89,0.0,13.07,18.0,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-552.111,-16.152,-110.061,777.339,-0.018955,-0.002703,-0.018421,0.013076
2025-10-16T02:28:33.323477Z,67994,10.76,1.29,0.0,9.22,12.0,15.53,11.6,0.0,13.75,0.0,13.32,18.1,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-715.365,-28.244,-122.902,1366.696,-0.024559,-0.004727,-0.02057,0.02299
2025-10-16T02:28:35.923846Z,70594,10.39,1.2,0.0,9.17,11.59,15.78,11.47,0.0,13.76,0.0,13.91,18.2,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,-0.0,0.0,-0.0,-563.578,-18.264,-109.959,787.584,-0.019348,-0.003057,-0.018403,0.013249
2025-10-16T02:28:38.585549Z,73256,10.65,1.21,0.0,9.22,12.29,15.61,11.66,0.0,13.92,0.0,12.6,17.72,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-476.496,-24.554,-137.922,832.458,-0.016359,-0.00411,-0.023084,0.014003
2025-10-16T02:28:41.145857Z,75816,10.39,1.18,0.0,9.16,11.89,15.79,11.85,0.0,13.88,0.0,13.2,17.97,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-616.8,-22.609,-111.311,915.359,-0.021175,-0.003784,-0.01863,0.015398
2025-10-16T02:28:43.735417Z,78406,11.08,1.17,0.0,9.33,12.12,15.58,11.34,0.0,13.73,0.0,12.84,18.42,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-728.414,-42.849,-126.417,488.46,-0.025007,-0.007172,-0.021158,0.008217
2025-10-16T02:28:46.420128Z,81090,10.31,1.24,0.0,9.07,11.85,15.74,11.79,0.0,13.72,0.0,13.45,17.82,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-261.102,-3.724,-116.891,2.325,-0.008964,-0.000623,-0.019564,3.9e-05
2025-10-16T02:28:49.088155Z,83758,10.36,1.23,0.0,9.1,11.8,15.82,11.64,0.0,14.03,0.0,12.95,17.76,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-603.848,-34.89,-141.254,1313.286,-0.020731,-0.005839,-0.023641,0.022092
2025-10-16T02:28:51.727603Z,86398,9.99,1.2,0.0,9.33,11.96,15.86,11.21,0.0,13.98,0.0,12.89,18.42,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-728.414,-35.713,-122.067,1066.649,-0.025007,-0.005977,-0.02043,0.017943
2025-10-16T02:28:54.380903Z,89051,10.24,1.27,0.0,9.23,11.47,15.6,12.16,0.0,14.03,0.0,12.95,18.21,0.0,0.0,0.0,0.0,4.02,4.01,-0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-612.107,-27.443,-141.06,1277.239,-0.021014,-0.004593,-0.023609,0.021485
2025-10-16T02:28:56.992778Z,91663,11.06,1.25,0.0,9.09,11.69,15.72,11.12,0.0,13.99,0.0,12.63,18.17,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-703.91,-25.229,-117.755,1284.016,-0.024166,-0.004222,-0.019708,0.021599
2025-10-16T02:28:59.593419Z,94264,10.57,1.23,0.0,9.04,12.17,15.66,11.65,0.0,13.86,0.0,12.92,18.35,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-471.114,-9.358,-99.406,554.393,-0.016174,-0.001566,-0.016637,0.009326
2025-10-16T02:29:02.213165Z,96883,10.73,1.2,0.0,9.27,11.4,15.84,11.37,0.0,13.82,0.0,12.54,17.91,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-558.296,-5.868,-105.353,802.314,-0.019167,-0.000982,-0.017633,0.013496
2025-10-16T02:29:04.851061Z,99521,10.8,1.19,0.0,8.98,11.5,15.53,11.56,0.0,14.04,0.0,12.56,18.23,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,0.0,-0.0,-440.439,-17.599,-134.516,607.5,-0.015121,-0.002945,-0.022513,0.010219
2025-10-16T02:29:07.524971Z,102195,10.35,1.25,0.0,9.19,12.03,15.93,11.53,0.0,13.94,0.0,12.65,18.22,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-562.987,-28.969,-143.837,1147.996,-0.019328,-0.004849,-0.024074,0.019311
2025-10-16T02:29:10.224045Z,104894,10.32,1.24,0.0,9.0,11.68,15.65,11.48,0.0,13.79,0.0,13.55,18.37,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,0.0,-341.86,-11.441,-116.316,-30.921,-0.011736,-0.001915,-0.019467,-0.00052
2025-10-16T02:29:12.930175Z,107601,10.24,1.28,0.0,9.08,12.18,15.72,12.06,0.0,13.88,0.0,13.01,18.26,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,0.0,-678.602,-37.582,-147.044,1444.245,-0.023297,-0.00629,-0.02461,0.024295
2025-10-16T02:29:15.605324Z,110276,10.96,1.19,0.0,9.14,12.07,15.8,11.23,0.0,14.03,0.0,12.91,18.37,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-728.414,-38.551,-132.19,817.345,-0.025007,-0.006452,-0.022124,0.013749
2025-10-16T02:29:18.235802Z,112906,10.2,1.25,0.0,9.09,12.13,15.67,11.83,0.0,13.82,0.0,12.77,18.2,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-712.343,-29.48,-122.423,1396.049,-0.024456,-0.004934,-0.02049,0.023484
2025-10-16T02:29:20.839239Z,115510,10.27,1.2,0.0,9.19,11.11,15.86,11.58,0.0,13.9,0.0,13.1,18.14,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-728.414,-41.902,-125.18,892.303,-0.025007,-0.007013,-0.020951,0.01501
2025-10-16T02:29:23.434659Z,118105,10.15,1.26,0.0,9.14,11.89,15.67,11.57,0.0,13.89,0.0,12.39,18.48,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-728.414,-42.155,-132.723,175.137,-0.025007,-0.007055,-0.022213,0.002946
2025-10-16T02:29:26.038489Z,120709,10.61,1.13,0.0,9.14,11.67,15.89,10.56,0.0,13.78,0.0,13.2,17.6,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-610.347,-17.114,-116.545,806.851,-0.020954,-0.002864,-0.019506,0.013573
2025-10-16T02:29:28.676981Z,123347,10.63,1.18,0.0,9.08,12.15,15.61,11.33,0.0,13.96,0.0,12.79,18.45,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-679.525,-37.927,-148.379,1393.685,-0.023329,-0.006348,-0.024834,0.023444
2025-10-16T02:29:31.329733Z,126000,10.65,1.21,0.0,9.15,11.93,15.84,11.18,0.0,13.95,0.0,12.98,18.19,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-640.786,-17.211,-122.951,1078.365,-0.021999,-0.002881,-0.020578,0.01814
2025-10-16T02:29:33.977032Z,128647,10.52,1.17,0.0,9.25,11.75,15.57,11.25,0.0,13.84,0.0,13.01,17.69,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-363.037,-18.305,-138.478,545.627,-0.012464,-0.003064,-0.023177,0.009178
2025-10-16T02:29:36.637195Z,131308,10.43,1.17,0.0,9.06,11.6,15.7,11.43,0.0,13.69,0.0,12.96,17.95,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-563.437,-3.683,-119.549,807.162,-0.019343,-0.000616,-0.020009,0.013578
2025-10-16T02:29:39.240512Z,133911,10.18,1.25,0.0,9.18,11.68,15.84,11.95,0.0,13.78,0.0,12.78,18.46,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-728.414,-46.703,-125.03,140.811,-0.025007,-0.007817,-0.020926,0.002369
2025-10-16T02:29:41.798599Z,136469,10.48,1.19,0.0,9.26,12.02,15.82,11.23,0.0,13.78,0.0,13.14,17.92,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-302.096,-8.932,-122.2,186.078,-0.010371,-0.001495,-0.020452,0.00313
2025-10-16T02:29:44.360816Z,139031,10.37,1.16,0.0,9.06,12.19,15.72,11.54,0.0,13.77,0.0,12.75,18.13,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-634.675,-33.463,-143.794,1342.355,-0.021789,-0.005601,-0.024066,0.022581
2025-10-16T02:29:46.871323Z,141542,10.59,1.24,0.0,9.15,11.99,15.61,11.1,0.0,13.75,0.0,13.45,17.5,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,0.0,-0.0,-705.153,-28.926,-122.174,1351.165,-0.024209,-0.004841,-0.020448,0.022729
2025-10-16T02:29:49.388390Z,144059,10.2,1.28,0.0,8.94,11.78,15.78,10.72,0.0,13.97,0.0,13.18,17.95,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-294.983,-6.808,-123.202,26.777,-0.010127,-0.001139,-0.02062,0.00045
2025-10-16T02:29:51.902573Z,146573,10.72,1.15,0.0,9.21,11.52,15.73,11.98,0.0,13.85,0.0,13.12,18.01,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-289.793,6.421,-114.998,-80.162,-0.009949,0.001075,-0.019247,-0.001348
2025-10-16T02:29:54.410262Z,149081,10.2,1.26,0.0,9.2,11.22,15.78,11.69,0.0,13.75,0.0,13.1,18.16,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-276.124,1.143,-114.753,-76.34,-0.00948,0.000191,-0.019206,-0.001284
2025-10-16T02:29:56.923157Z,151593,10.85,1.2,0.0,9.15,12.08,15.75,11.44,0.0,14.01,0.0,12.74,17.8,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-321.065,-11.441,-116.624,298.685,-0.011023,-0.001915,-0.019519,0.005024
2025-10-16T02:29:59.512287Z,154183,10.13,1.13,0.0,8.96,11.82,15.86,11.4,0.0,13.9,0.0,12.6,18.42,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-525.989,-21.684,-144.08,1042.716,-0.018058,-0.003629,-0.024114,0.01754
2025-10-16T02:30:02.136341Z,156807,10.46,1.2,0.0,9.2,12.14,15.8,11.64,0.0,13.99,0.0,12.88,18.07,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-728.414,-34.532,-129.987,-420.924,-0.025007,-0.00578,-0.021756,-0.007081
2025-10-16T02:30:04.677932Z,159348,10.76,1.28,0.0,9.08,12.07,15.6,11.47,0.0,13.94,0.0,12.75,18.14,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,0.0,-728.414,-38.706,-131.824,238.841,-0.025007,-0.006478,-0.022063,0.004018
2025-10-16T02:30:07.243775Z,161914,10.62,1.17,0.0,9.06,11.77,15.76,10.91,0.0,14.0,0.0,13.49,17.88,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,0.0,-0.0,0.0,-264.727,-3.137,-110.643,-59.378,-0.009088,-0.000525,-0.018518,-0.000999
2025-10-16T02:30:09.802465Z,164473,10.5,1.2,0.0,9.09,12.3,15.77,11.93,0.0,13.96,0.0,12.94,17.65,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-728.414,-32.734,-125.146,146.141,-0.025007,-0.005479,-0.020945,0.002458
2025-10-16T02:30:12.365646Z,167036,10.07,1.14,0.0,9.1,11.36,15.84,11.81,0.0,13.75,0.0,12.37,18.08,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-268.111,0.518,-108.222,-75.999,-0.009205,8.7e-05,-0.018113,-0.001278
2025-10-16T02:30:14.949942Z,169620,10.5,1.2,0.0,9.01,12.36,15.72,11.44,0.0,13.79,0.0,12.83,17.99,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.03,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,-0.0,-0.0,-0.0,-340.414,-9.366,-126.083,283.42,-0.011687,-0.001567,-0.021102,0.004768
2025-10-16T02:30:17.518856Z,172189,10.52,1.19,0.0,9.01,12.11,15.56,11.79,0.0,14.03,0.0,13.01,18.36,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,-0.0,0.0,-0.0,-0.0,-692.687,-23.203,-119.834,1351.9,-0.023781,-0.003883,-0.020056,0.022741
2025-10-16T02:30:20.081557Z,174752,10.81,1.22,0.0,8.96,12.38,15.62,11.68,0.0,14.01,0.0,12.89,18.36,0.0,0.0,0.0,0.0,4.02,4.01,0.0,4.01,4.02,4.02,4.02,-0.0,4.02,-0.0,4.02,4.03,0.0,-0.0,-0.0,-0.0,-695.918,-20.685,-117.561,1301.076,-0.023892,-0.003462,-0.019676,0.021886
