timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T15:34:43.100728Z,1028,0.41,0.48,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,48.211,3.286,1.918,19.5,-0.008631,-0.005827,-0.020058,0.002653
2025-10-16T15:34:43.201053Z,1128,0.41,0.48,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.679,1.978,0.555,19.512,-0.007859,-0.006046,-0.020287,0.002653
2025-10-16T15:34:43.324119Z,1251,0.41,0.48,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.756,2.031,2.192,19.508,-0.007513,-0.006037,-0.020013,0.002653
2025-10-16T15:34:43.389340Z,1316,0.41,0.48,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.52,1.573,4.442,19.5,-0.008345,-0.006113,-0.019636,0.002653
2025-10-16T15:34:43.493564Z,1420,0.39,0.48,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.636,-0.812,6.25,19.499,-0.007517,-0.006513,-0.019333,0.002653
2025-10-16T15:34:43.614947Z,1542,0.36,0.47,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.505,3.11,5.884,19.499,-0.008655,-0.005856,-0.019395,0.002653
2025-10-16T15:34:43.717534Z,1644,0.36,0.47,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.261,3.875,9.661,19.491,-0.007977,-0.005728,-0.018763,0.002653
2025-10-16T15:34:43.792350Z,1719,0.36,0.47,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.009,10.022,9.509,19.494,-0.007951,-0.004699,-0.018788,0.002653
2025-10-16T15:34:43.892024Z,1819,0.36,0.47,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.239,11.316,5.609,19.501,-0.007874,-0.004483,-0.019441,0.002653
2025-10-16T15:34:43.993792Z,1921,0.36,0.47,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.684,6.642,2.821,19.487,-0.008168,-0.005265,-0.019907,0.002653
2025-10-16T15:34:44.097390Z,2024,0.36,0.47,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.72,-1.782,-1.014,19.489,-0.007961,-0.006675,-0.020549,0.002653
2025-10-16T15:34:44.229052Z,2156,0.36,0.47,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.712,-2.214,0.379,19.492,-0.007137,-0.006747,-0.020316,0.002653
2025-10-16T15:34:44.298743Z,2226,0.36,0.47,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.851,-5.319,3.863,19.487,-0.008437,-0.007267,-0.019733,0.002653
2025-10-16T15:34:44.408410Z,2335,0.36,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.697,-7.936,7.171,19.497,-0.007824,-0.007705,-0.019179,0.002653
2025-10-16T15:34:44.528334Z,2455,0.36,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,101.915,-9.855,6.492,19.486,-0.006787,-0.008026,-0.019293,0.002653
2025-10-16T15:34:44.610817Z,2538,0.36,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.802,-9.725,3.6,19.484,-0.00813,-0.008004,-0.019777,0.002653
2025-10-16T15:34:44.718382Z,2645,0.36,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.693,-4.866,1.782,19.485,-0.007859,-0.007191,-0.020081,0.002653
2025-10-16T15:34:44.818935Z,2746,0.36,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.298,-7.9,1.043,19.488,-0.008044,-0.007699,-0.020205,0.002653
2025-10-16T15:34:44.949501Z,2876,0.36,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.043,-6.154,1.433,19.479,-0.007709,-0.007407,-0.02014,0.002653
2025-10-16T15:34:45.023989Z,2951,0.36,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.059,-3.735,5.888,19.472,-0.008087,-0.007002,-0.019394,0.002653
2025-10-16T15:34:45.104317Z,3031,0.36,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.644,-3.418,5.269,19.474,-0.008307,-0.006949,-0.019498,0.002653
2025-10-16T15:34:45.234115Z,3161,0.33,0.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,82.198,-4.562,4.952,19.474,-0.007464,-0.00714,-0.019551,0.002653
2025-10-16T15:34:45.304187Z,3231,0.32,0.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,69.306,-5.01,10.867,19.468,-0.007906,-0.007215,-0.018561,0.002653
2025-10-16T15:34:45.424664Z,3352,0.32,0.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,62.74,-4.567,9.869,19.477,-0.008132,-0.007141,-0.018728,0.002653
2025-10-16T15:34:45.511634Z,3439,0.32,0.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,67.995,-4.33,1.384,19.476,-0.007951,-0.007101,-0.020148,0.002653
2025-10-16T15:34:45.612846Z,3540,0.32,0.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,69.994,-0.82,-1.781,19.477,-0.007883,-0.006514,-0.020678,0.002653
2025-10-16T15:34:45.708158Z,3635,0.32,0.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,67.035,-1.365,1.689,19.473,-0.007984,-0.006605,-0.020097,0.002653
2025-10-16T15:34:45.823903Z,3751,0.32,0.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,49.043,3.431,6.067,19.46,-0.008602,-0.005802,-0.019364,0.002652
2025-10-16T15:34:45.908626Z,3836,0.32,0.5,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,79.119,2.813,4.241,19.465,-0.007569,-0.005906,-0.01967,0.002653
2025-10-16T15:34:46.047895Z,3975,0.32,0.51,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,74.087,-0.768,5.373,19.468,-0.007742,-0.006505,-0.01948,0.002653
2025-10-16T15:34:46.117884Z,4045,0.32,0.53,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.12,-5.133,7.257,19.466,-0.007604,-0.007236,-0.019165,0.002653
2025-10-16T15:34:46.231887Z,4159,0.32,0.53,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.162,-7.653,5.249,19.466,-0.008323,-0.007657,-0.019501,0.002653
2025-10-16T15:34:46.335022Z,4262,0.32,0.53,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.554,-7.837,6.699,19.463,-0.00728,-0.007688,-0.019258,0.002652
2025-10-16T15:34:46.424051Z,4351,0.32,0.53,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.524,-5.768,9.306,19.462,-0.00656,-0.007342,-0.018822,0.002652
2025-10-16T15:34:46.551302Z,4478,0.32,0.53,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.735,-5.938,5.719,19.462,-0.007205,-0.00737,-0.019422,0.002652
2025-10-16T15:34:46.621219Z,4548,0.32,0.53,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.664,-6.505,4.946,19.458,-0.007654,-0.007465,-0.019552,0.002652
2025-10-16T15:34:46.707474Z,4634,0.32,0.53,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.341,-5.203,4.477,19.459,-0.007699,-0.007248,-0.01963,0.002652
2025-10-16T15:34:46.826334Z,4753,0.32,0.53,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.136,-2.048,7.301,19.461,-0.007569,-0.00672,-0.019158,0.002652
2025-10-16T15:34:46.930288Z,4857,0.32,0.49,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.293,1.588,5.918,19.468,-0.00825,-0.006111,-0.019389,0.002653
2025-10-16T15:34:47.027476Z,4954,0.32,0.49,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,93.22,0.122,5.86,19.473,-0.007085,-0.006356,-0.019399,0.002653
2025-10-16T15:34:47.148619Z,5076,0.32,0.49,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.821,4.326,5.82,19.478,-0.007648,-0.005653,-0.019406,0.002653
2025-10-16T15:34:47.228461Z,5155,0.32,0.49,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.681,6.498,3.742,19.48,-0.007447,-0.005289,-0.019753,0.002653
2025-10-16T15:34:47.317945Z,5245,0.32,0.49,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.99,8.014,1.839,19.476,-0.007505,-0.005035,-0.020072,0.002653
2025-10-16T15:34:47.412611Z,5339,0.32,0.49,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.807,6.789,0.872,19.488,-0.00758,-0.00524,-0.020234,0.002653
2025-10-16T15:34:47.530238Z,5457,0.32,0.49,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.254,0.738,-2.172,19.478,-0.008183,-0.006253,-0.020743,0.002653
2025-10-16T15:34:47.645758Z,5573,0.32,0.49,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,97.091,4.911,-4.479,19.478,-0.006953,-0.005555,-0.021129,0.002653
2025-10-16T15:34:47.746982Z,5674,0.33,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.945,10.522,-5.495,19.474,-0.007919,-0.004616,-0.021299,0.002653
2025-10-16T15:34:47.830211Z,5757,0.33,0.51,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,55.088,7.277,-1.055,19.474,-0.008395,-0.005159,-0.020556,0.002653
2025-10-16T15:34:47.934988Z,5862,0.33,0.51,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,63.19,11.297,-0.431,19.478,-0.008116,-0.004486,-0.020452,0.002653
2025-10-16T15:34:48.019593Z,5946,0.33,0.51,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.899,9.467,0.85,19.468,-0.007371,-0.004792,-0.020237,0.002653
2025-10-16T15:34:48.145596Z,6072,0.33,0.51,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.608,8.438,0.889,19.472,-0.007827,-0.004964,-0.020231,0.002653
2025-10-16T15:34:48.257955Z,6185,0.33,0.51,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.348,10.626,1.784,19.474,-0.007836,-0.004598,-0.020081,0.002653
2025-10-16T15:34:48.339451Z,6266,0.33,0.51,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.036,10.223,2.731,19.469,-0.007778,-0.004666,-0.019922,0.002653
2025-10-16T15:34:48.445130Z,6372,0.33,0.51,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.087,9.599,0.225,19.469,-0.007571,-0.00477,-0.020342,0.002653
2025-10-16T15:34:48.522664Z,6450,0.34,0.51,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.816,5.971,-1.709,19.459,-0.007134,-0.005377,-0.020666,0.002652
2025-10-16T15:34:48.648663Z,6576,0.37,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,96.015,5.735,2.133,19.458,-0.006989,-0.005417,-0.020022,0.002652
2025-10-16T15:34:48.737821Z,6665,0.37,0.5,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,60.424,13.984,4.903,19.456,-0.008211,-0.004036,-0.019559,0.002652
