timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T15:18:30.367303Z,1140,0.44,0.45,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,90.087,4.286,2.033,42.11,-0.007193,-0.005659,-0.020039,0.003033
2025-10-16T15:18:30.440019Z,1213,0.44,0.45,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.005,1.048,0.435,42.108,-0.007917,-0.006201,-0.020307,0.003033
2025-10-16T15:18:30.580144Z,1353,0.44,0.45,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.534,1.884,-2.224,42.109,-0.007281,-0.006061,-0.020752,0.003033
2025-10-16T15:18:30.642024Z,1415,0.44,0.45,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.892,0.326,-2.715,42.107,-0.007955,-0.006322,-0.020834,0.003033
2025-10-16T15:18:30.745417Z,1518,0.42,0.41,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.335,-0.419,-1.659,42.114,-0.007596,-0.006447,-0.020657,0.003034
2025-10-16T15:18:30.868633Z,1641,0.41,0.39,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,50.512,-0.111,-4.262,42.109,-0.008552,-0.006395,-0.021093,0.003033
2025-10-16T15:18:30.954963Z,1728,0.41,0.39,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,65.507,3.396,-4.883,42.102,-0.008037,-0.005808,-0.021197,0.003033
2025-10-16T15:18:31.048395Z,1821,0.41,0.39,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,74.591,1.208,-1.661,42.108,-0.007725,-0.006174,-0.020658,0.003033
2025-10-16T15:18:31.149080Z,1922,0.41,0.39,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,97.911,0.612,2.315,42.104,-0.006924,-0.006274,-0.019992,0.003033
2025-10-16T15:18:31.249173Z,2022,0.41,0.39,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,71.327,1.256,5.889,42.102,-0.007837,-0.006166,-0.019394,0.003033
2025-10-16T15:18:31.347590Z,2120,0.41,0.39,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,82.199,1.586,8.296,42.095,-0.007464,-0.006111,-0.018991,0.003033
2025-10-16T15:18:31.461800Z,2235,0.41,0.39,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,83.731,4.958,6.212,42.1,-0.007411,-0.005547,-0.01934,0.003033
2025-10-16T15:18:31.560604Z,2333,0.41,0.38,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.553,0.07,6.936,42.104,-0.008035,-0.006365,-0.019219,0.003033
2025-10-16T15:18:31.660484Z,2433,0.42,0.36,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.729,-2.059,6.098,42.098,-0.007583,-0.006721,-0.019359,0.003033
2025-10-16T15:18:31.752906Z,2526,0.42,0.36,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.879,-1.315,4.809,42.095,-0.008333,-0.006597,-0.019575,0.003033
2025-10-16T15:18:31.850502Z,2623,0.42,0.36,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.118,-5.178,6.458,42.098,-0.007673,-0.007243,-0.019299,0.003033
2025-10-16T15:18:31.949225Z,2722,0.42,0.36,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.916,-3.512,7.917,42.096,-0.007576,-0.006964,-0.019054,0.003033
2025-10-16T15:18:32.064805Z,2838,0.42,0.36,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,60.33,-1.787,8.074,42.096,-0.008215,-0.006676,-0.019028,0.003033
2025-10-16T15:18:32.151500Z,2924,0.42,0.36,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,60.05,3.32,5.423,42.089,-0.008224,-0.005821,-0.019472,0.003033
2025-10-16T15:18:32.252855Z,3026,0.42,0.36,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.366,8.715,0.228,42.093,-0.009209,-0.004918,-0.020341,0.003033
2025-10-16T15:18:32.368179Z,3141,0.42,0.36,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.294,4.085,-1.333,42.089,-0.007254,-0.005693,-0.020603,0.003033
2025-10-16T15:18:32.451563Z,3224,0.45,0.36,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.7,3.829,1.01,42.095,-0.007893,-0.005736,-0.02021,0.003033
2025-10-16T15:18:32.551364Z,3324,0.45,0.36,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,60.433,3.363,2.613,42.091,-0.008211,-0.005814,-0.019942,0.003033
2025-10-16T15:18:32.682448Z,3455,0.45,0.36,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,72.017,4.42,-0.315,42.091,-0.007813,-0.005637,-0.020432,0.003033
2025-10-16T15:18:32.753674Z,3526,0.45,0.36,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.045,-1.161,-0.077,42.091,-0.007503,-0.006571,-0.020392,0.003033
2025-10-16T15:18:32.888060Z,3661,0.45,0.36,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.862,-2.565,2.6,42.094,-0.007681,-0.006806,-0.019944,0.003033
2025-10-16T15:18:32.970112Z,3743,0.45,0.36,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.431,0.127,3.161,42.082,-0.007936,-0.006355,-0.01985,0.003033
2025-10-16T15:18:33.056777Z,3829,0.45,0.36,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,86.614,2.154,0.151,42.092,-0.007312,-0.006016,-0.020354,0.003033
2025-10-16T15:18:33.160902Z,3934,0.45,0.36,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.053,5.885,-0.654,42.09,-0.007263,-0.005392,-0.020489,0.003033
2025-10-16T15:18:33.255485Z,4028,0.44,0.37,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,66.406,10.621,1.028,42.084,-0.008006,-0.004599,-0.020207,0.003033
2025-10-16T15:18:33.356775Z,4129,0.43,0.37,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.109,6.996,1.224,42.081,-0.007536,-0.005206,-0.020175,0.003033
2025-10-16T15:18:33.485592Z,4258,0.43,0.37,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.808,5.772,0.539,42.069,-0.008679,-0.005411,-0.020289,0.003033
2025-10-16T15:18:33.561757Z,4334,0.43,0.37,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.733,1.347,0.183,42.084,-0.007823,-0.006151,-0.020349,0.003033
2025-10-16T15:18:33.683280Z,4456,0.43,0.37,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.495,3.684,-3.127,42.089,-0.008552,-0.00576,-0.020903,0.003033
2025-10-16T15:18:33.762582Z,4535,0.43,0.37,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.114,-1.084,-2.426,42.086,-0.00757,-0.006558,-0.020786,0.003033
2025-10-16T15:18:33.864919Z,4638,0.43,0.37,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,52.554,-3.075,-3.018,42.084,-0.008481,-0.006891,-0.020885,0.003033
2025-10-16T15:18:33.965656Z,4738,0.43,0.37,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.123,-0.541,-1.518,42.091,-0.007295,-0.006467,-0.020634,0.003033
2025-10-16T15:18:34.075655Z,4849,0.44,0.38,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.402,0.046,-1.344,42.097,-0.007937,-0.006369,-0.020605,0.003033
2025-10-16T15:18:34.164551Z,4937,0.47,0.39,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.221,1.491,-3.203,42.097,-0.0076,-0.006127,-0.020916,0.003033
2025-10-16T15:18:34.266580Z,5039,0.47,0.39,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,92.497,3.734,2.48,42.1,-0.00711,-0.005752,-0.019964,0.003033
2025-10-16T15:18:34.363947Z,5137,0.47,0.39,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,93.546,3.717,1.912,42.103,-0.007074,-0.005755,-0.02006,0.003033
2025-10-16T15:18:34.474802Z,5248,0.47,0.39,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,96.962,7.551,-4.608,42.103,-0.006957,-0.005113,-0.021151,0.003033
2025-10-16T15:18:34.567112Z,5340,0.47,0.39,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.116,7.199,-3.329,42.098,-0.007158,-0.005172,-0.020937,0.003033
2025-10-16T15:18:34.675459Z,5448,0.47,0.39,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,86.402,1.289,-1.109,42.101,-0.007319,-0.006161,-0.020565,0.003033
2025-10-16T15:18:34.767409Z,5540,0.47,0.39,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,95.611,-1.645,-0.023,42.1,-0.007003,-0.006652,-0.020383,0.003033
2025-10-16T15:18:34.867348Z,5640,0.47,0.39,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,72.498,0.733,-0.692,42.108,-0.007797,-0.006254,-0.020495,0.003033
2025-10-16T15:18:34.986789Z,5760,0.56,0.37,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.278,0.955,1.384,42.102,-0.007152,-0.006217,-0.020148,0.003033
2025-10-16T15:18:35.073087Z,5846,0.57,0.36,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.508,1.922,2.473,42.097,-0.007693,-0.006055,-0.019966,0.003033
2025-10-16T15:18:35.169953Z,5943,0.57,0.36,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.419,2.489,5.277,42.104,-0.007594,-0.00596,-0.019496,0.003033
2025-10-16T15:18:35.291674Z,6064,0.57,0.36,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.053,0.831,4.061,42.106,-0.008567,-0.006238,-0.0197,0.003033
2025-10-16T15:18:35.390766Z,6164,0.57,0.36,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,101.833,-0.941,4.232,42.106,-0.00679,-0.006534,-0.019671,0.003033
2025-10-16T15:18:35.479691Z,6252,0.57,0.36,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.888,-0.481,5.679,42.113,-0.007612,-0.006457,-0.019429,0.003033
2025-10-16T15:18:35.571063Z,6344,0.57,0.36,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.187,2.827,5.916,42.114,-0.007636,-0.005904,-0.019389,0.003034
2025-10-16T15:18:35.680386Z,6453,0.57,0.36,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,101.922,1.773,1.926,42.108,-0.006787,-0.00608,-0.020057,0.003033
2025-10-16T15:18:35.772910Z,6546,0.51,0.39,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,113.677,1.011,1.019,42.11,-0.006383,-0.006207,-0.020209,0.003033
2025-10-16T15:18:35.890258Z,6663,0.45,0.41,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.206,6.274,-1.579,42.107,-0.007601,-0.005327,-0.020644,0.003033
