timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T12:29:26.835424Z,1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-348.889,-18.347,-106.299,232.249,-0.011978,-0.003071,-0.017791,0.003956
2025-10-16T12:29:26.936436Z,1618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-325.844,-13.454,-104.48,236.502,-0.011187,-0.002252,-0.017486,0.004027
2025-10-16T12:29:27.053216Z,1735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.0,-11.443,-104.808,233.139,-0.010917,-0.001915,-0.017541,0.003971
2025-10-16T12:29:27.141646Z,1823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-317.478,-11.041,-105.276,236.04,-0.010899,-0.001848,-0.01762,0.00402
2025-10-16T12:29:27.231189Z,1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-370.806,-8.101,-105.324,219.559,-0.01273,-0.001356,-0.017628,0.003742
2025-10-16T12:29:27.335265Z,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-377.13,-6.628,-103.925,214.072,-0.012947,-0.001109,-0.017394,0.00365
2025-10-16T12:29:27.445888Z,2128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-388.521,-5.219,-102.671,208.148,-0.013338,-0.000873,-0.017184,0.00355
2025-10-16T12:29:27.542657Z,2224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-405.223,-8.455,-105.175,206.672,-0.013912,-0.001415,-0.017603,0.003526
2025-10-16T12:29:27.659396Z,2341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-427.731,-8.766,-106.613,206.837,-0.014685,-0.001467,-0.017843,0.003528
2025-10-16T12:29:27.743197Z,2425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-393.065,-7.917,-106.179,204.498,-0.013494,-0.001325,-0.017771,0.003489
2025-10-16T12:29:27.844188Z,2526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-369.349,-8.167,-106.343,221.807,-0.01268,-0.001367,-0.017798,0.00378
2025-10-16T12:29:27.946344Z,2628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-330.69,-6.972,-107.29,220.457,-0.011353,-0.001167,-0.017957,0.003757
2025-10-16T12:29:28.058957Z,2741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-321.994,-6.468,-108.299,217.364,-0.011054,-0.001083,-0.018126,0.003705
2025-10-16T12:29:28.146062Z,2828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-305.943,-9.586,-106.223,214.316,-0.010503,-0.001604,-0.017778,0.003654
2025-10-16T12:29:28.255266Z,2937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-336.388,-11.933,-106.1,210.445,-0.011549,-0.001997,-0.017758,0.003589
2025-10-16T12:29:28.348693Z,3030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-309.841,-9.62,-109.506,211.647,-0.010637,-0.00161,-0.018328,0.003609
2025-10-16T12:29:28.466144Z,3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-306.061,-7.757,-108.627,209.603,-0.010507,-0.001298,-0.01818,0.003575
2025-10-16T12:29:28.544391Z,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-301.575,-7.928,-108.061,219.867,-0.010353,-0.001327,-0.018086,0.003747
2025-10-16T12:29:28.650624Z,3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-349.536,-6.916,-109.895,233.462,-0.012,-0.001158,-0.018393,0.003976
2025-10-16T12:29:28.750750Z,3432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-332.231,-8.149,-112.902,230.125,-0.011406,-0.001364,-0.018896,0.00392
2025-10-16T12:29:28.862645Z,3544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-314.5,-7.128,-114.35,236.25,-0.010797,-0.001193,-0.019138,0.004023
2025-10-16T12:29:28.954506Z,3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-309.6,-9.621,-110.648,227.215,-0.010629,-0.00161,-0.018519,0.003871
2025-10-16T12:29:29.069019Z,3751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-348.713,-10.599,-108.46,231.924,-0.011972,-0.001774,-0.018153,0.00395
2025-10-16T12:29:29.152445Z,3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-324.988,-11.385,-107.477,225.126,-0.011157,-0.001906,-0.017988,0.003836
2025-10-16T12:29:29.251393Z,3933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-356.721,-12.605,-108.236,227.554,-0.012247,-0.00211,-0.018115,0.003877
2025-10-16T12:29:29.351593Z,4033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.585,-11.381,-107.079,218.133,-0.01207,-0.001905,-0.017922,0.003718
2025-10-16T12:29:29.451008Z,4133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-364.996,-12.99,-109.051,239.972,-0.012531,-0.002174,-0.018252,0.004086
2025-10-16T12:29:29.551879Z,4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-368.731,-14.937,-109.283,240.597,-0.012659,-0.0025,-0.01829,0.004096
2025-10-16T12:29:29.675312Z,4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-362.651,-15.038,-108.261,227.043,-0.01245,-0.002517,-0.018119,0.003868
2025-10-16T12:29:29.767801Z,4450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-339.516,-16.771,-108.205,217.715,-0.011656,-0.002807,-0.01811,0.003711
2025-10-16T12:29:29.851250Z,4533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-323.092,-14.799,-108.802,216.196,-0.011092,-0.002477,-0.01821,0.003686
2025-10-16T12:29:29.941676Z,4623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.792,-12.15,-108.057,204.013,-0.012077,-0.002034,-0.018085,0.003481
2025-10-16T12:29:30.054101Z,4736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-334.656,-12.999,-106.858,208.571,-0.011489,-0.002176,-0.017884,0.003557
2025-10-16T12:29:30.143146Z,4825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-339.185,-14.686,-104.408,207.399,-0.011645,-0.002458,-0.017474,0.003538
2025-10-16T12:29:30.252474Z,4934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-332.143,-14.595,-103.47,210.391,-0.011403,-0.002443,-0.017317,0.003588
2025-10-16T12:29:30.367783Z,5050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-340.255,-12.494,-102.219,209.069,-0.011681,-0.002091,-0.017108,0.003566
2025-10-16T12:29:30.455648Z,5137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-323.645,-13.522,-102.97,212.986,-0.011111,-0.002263,-0.017234,0.003632
2025-10-16T12:29:30.558817Z,5241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-342.56,-13.063,-104.116,224.687,-0.01176,-0.002186,-0.017426,0.003829
2025-10-16T12:29:30.660345Z,5342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.453,-10.112,-104.217,216.421,-0.010933,-0.001692,-0.017442,0.00369
2025-10-16T12:29:30.771906Z,5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-340.318,-10.852,-103.139,219.393,-0.011684,-0.001816,-0.017262,0.00374
2025-10-16T12:29:30.862357Z,5544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-333.927,-12.571,-103.77,218.371,-0.011464,-0.002104,-0.017368,0.003722
2025-10-16T12:29:30.962697Z,5644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-314.669,-10.073,-103.301,221.597,-0.010803,-0.001686,-0.017289,0.003777
2025-10-16T12:29:31.061732Z,5743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-323.258,-10.999,-101.808,219.441,-0.011098,-0.001841,-0.017039,0.00374
2025-10-16T12:29:31.147248Z,5829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-334.057,-11.218,-97.089,232.391,-0.011469,-0.001878,-0.016249,0.003958
2025-10-16T12:29:31.248143Z,5930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-347.493,-10.73,-96.93,227.854,-0.01193,-0.001796,-0.016223,0.003882
2025-10-16T12:29:31.347732Z,6029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-343.505,-8.836,-97.335,216.122,-0.011793,-0.001479,-0.016291,0.003684
2025-10-16T12:29:31.476398Z,6158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-334.61,-9.47,-99.69,213.977,-0.011488,-0.001585,-0.016685,0.003648
2025-10-16T12:29:31.555954Z,6238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-327.112,-9.546,-101.103,217.166,-0.01123,-0.001598,-0.016921,0.003702
2025-10-16T12:29:31.684180Z,6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-348.457,-13.32,-98.878,221.476,-0.011963,-0.002229,-0.016549,0.003775
2025-10-16T12:29:31.762888Z,6445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-328.292,-15.498,-99.738,229.975,-0.011271,-0.002594,-0.016693,0.003918
2025-10-16T12:29:31.875393Z,6557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-332.469,-14.939,-104.161,237.149,-0.011414,-0.0025,-0.017433,0.004038
2025-10-16T12:29:31.972801Z,6655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-304.957,-13.44,-110.35,238.038,-0.01047,-0.002249,-0.018469,0.004053
2025-10-16T12:29:32.059088Z,6741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.138,-12.785,-110.205,246.67,-0.011609,-0.00214,-0.018445,0.004198
2025-10-16T12:29:32.175499Z,6857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-326.426,-13.551,-110.289,241.402,-0.011207,-0.002268,-0.018459,0.00411
2025-10-16T12:29:32.251449Z,6933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-347.536,-13.934,-111.785,243.949,-0.011931,-0.002332,-0.018709,0.004153
2025-10-16T12:29:32.384974Z,7067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-343.385,-11.944,-113.385,243.105,-0.011789,-0.001999,-0.018977,0.004138
2025-10-16T12:29:32.467462Z,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-336.398,-11.538,-112.337,234.844,-0.011549,-0.001931,-0.018801,0.003999
2025-10-16T12:29:32.565906Z,7248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-348.745,-10.11,-108.999,242.654,-0.011973,-0.001692,-0.018243,0.004131
2025-10-16T12:29:32.666861Z,7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-330.831,-8.726,-108.037,237.666,-0.011358,-0.001461,-0.018082,0.004047
2025-10-16T12:29:32.768947Z,7451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-354.186,-10.864,-107.025,233.216,-0.01216,-0.001818,-0.017912,0.003972
2025-10-16T12:29:32.852889Z,7535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-344.092,-11.161,-106.499,228.376,-0.011813,-0.001868,-0.017824,0.003891
2025-10-16T12:29:32.966905Z,7649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.832,-12.977,-104.096,229.493,-0.010946,-0.002172,-0.017422,0.003909
2025-10-16T12:29:33.083683Z,7765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-333.211,-12.219,-103.456,228.083,-0.01144,-0.002045,-0.017315,0.003886
2025-10-16T12:29:33.172893Z,7855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-337.861,-13.194,-106.298,233.107,-0.011599,-0.002208,-0.017791,0.00397
2025-10-16T12:29:33.269106Z,7951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-300.526,-13.253,-107.528,237.673,-0.010317,-0.002218,-0.017997,0.004047
2025-10-16T12:29:33.386605Z,8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-346.207,-9.757,-105.005,248.625,-0.011886,-0.001633,-0.017574,0.004231
2025-10-16T12:29:33.454828Z,8137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.342,-5.353,-104.778,243.32,-0.011066,-0.000896,-0.017536,0.004142
2025-10-16T12:29:33.586501Z,8268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-337.889,-4.262,-105.558,251.144,-0.0116,-0.000713,-0.017667,0.004274
2025-10-16T12:29:33.669124Z,8351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-371.776,-4.923,-104.029,248.506,-0.012764,-0.000824,-0.017411,0.004229
2025-10-16T12:29:33.765323Z,8447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.87,-3.756,-105.295,249.99,-0.011634,-0.000629,-0.017623,0.004254
2025-10-16T12:29:33.867779Z,8549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-372.218,-5.956,-107.915,247.848,-0.012779,-0.000997,-0.018061,0.004218
2025-10-16T12:29:33.966173Z,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-319.009,-5.559,-106.391,246.279,-0.010952,-0.00093,-0.017806,0.004192
2025-10-16T12:29:34.093114Z,8775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-339.018,-6.923,-108.296,248.882,-0.011639,-0.001159,-0.018125,0.004236
2025-10-16T12:29:34.162919Z,8845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-332.992,-6.35,-112.321,238.762,-0.011432,-0.001063,-0.018799,0.004065
2025-10-16T12:29:34.294019Z,8976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-365.678,-4.71,-112.365,240.845,-0.012554,-0.000788,-0.018806,0.0041
2025-10-16T12:29:34.377454Z,9059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.999,-4.468,-111.276,243.3,-0.010952,-0.000748,-0.018624,0.004142
2025-10-16T12:29:34.471170Z,9153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-369.893,-6.581,-111.185,244.408,-0.012699,-0.001101,-0.018609,0.00416
2025-10-16T12:29:34.572176Z,9254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-303.522,-8.099,-112.506,247.414,-0.01042,-0.001356,-0.01883,0.004211
2025-10-16T12:29:34.681640Z,9363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-326.732,-7.507,-112.83,237.803,-0.011217,-0.001256,-0.018884,0.004049
2025-10-16T12:29:34.774203Z,9456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.686,-5.881,-113.16,234.868,-0.010941,-0.000984,-0.018939,0.004
2025-10-16T12:29:34.874438Z,9556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-346.929,-6.009,-111.174,239.608,-0.01191,-0.001006,-0.018607,0.00408
2025-10-16T12:29:34.975077Z,9657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-333.246,-8.488,-113.102,236.65,-0.011441,-0.001421,-0.01893,0.00403
2025-10-16T12:29:35.072031Z,9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-355.523,-6.969,-111.079,236.29,-0.012206,-0.001166,-0.018591,0.004024
2025-10-16T12:29:35.174791Z,9857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-348.182,-7.064,-108.633,229.491,-0.011954,-0.001182,-0.018182,0.003909
2025-10-16T12:29:35.283515Z,9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-342.658,-8.459,-107.609,231.939,-0.011764,-0.001416,-0.01801,0.003951
2025-10-16T12:29:35.375092Z,10057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-349.627,-5.079,-107.533,239.474,-0.012003,-0.00085,-0.017997,0.004077
2025-10-16T12:29:35.464844Z,10147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-340.601,-4.518,-108.655,228.242,-0.011693,-0.000756,-0.018185,0.003888
2025-10-16T12:29:35.575035Z,10257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-299.422,-2.046,-106.51,237.494,-0.01028,-0.000342,-0.017826,0.004044
2025-10-16T12:29:35.663376Z,10345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-332.58,-4.271,-105.217,248.01,-0.011418,-0.000715,-0.01761,0.004221
2025-10-16T12:29:35.781404Z,10463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-327.21,-5.954,-99.825,236.137,-0.011234,-0.000997,-0.016707,0.004021
2025-10-16T12:29:35.872969Z,10555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-346.912,-4.072,-99.448,243.936,-0.01191,-0.000681,-0.016644,0.004152
2025-10-16T12:29:36.001048Z,10683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-356.014,-1.928,-98.042,249.545,-0.012222,-0.000323,-0.016409,0.004247
2025-10-16T12:29:36.082283Z,10764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-308.681,1.385,-96.088,246.25,-0.010597,0.000232,-0.016082,0.004191
2025-10-16T12:29:36.168739Z,10850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-321.995,-2.651,-92.966,252.155,-0.011054,-0.000444,-0.015559,0.004291
2025-10-16T12:29:36.282516Z,10964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-356.479,-3.038,-95.516,262.523,-0.012238,-0.000509,-0.015986,0.004465
2025-10-16T12:29:36.400459Z,11082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-343.234,-6.93,-96.944,267.995,-0.011784,-0.00116,-0.016225,0.004557
2025-10-16T12:29:36.497222Z,11179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-360.46,-6.965,-95.719,263.291,-0.012375,-0.001166,-0.01602,0.004478
2025-10-16T12:29:36.581023Z,11263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-339.55,-8.079,-98.089,250.091,-0.011657,-0.001352,-0.016417,0.004256
2025-10-16T12:29:36.688070Z,11370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-307.794,-10.243,-101.242,246.87,-0.010567,-0.001714,-0.016945,0.004202
2025-10-16T12:29:36.803737Z,11485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-335.12,-10.304,-102.185,243.08,-0.011505,-0.001725,-0.017102,0.004138
2025-10-16T12:29:36.884784Z,11567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-325.316,-10.68,-102.088,242.186,-0.011169,-0.001787,-0.017086,0.004123
2025-10-16T12:29:36.984230Z,11666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-354.166,-8.518,-100.48,241.821,-0.012159,-0.001426,-0.016817,0.004117
2025-10-16T12:29:37.081902Z,11764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-319.036,-10.086,-96.996,242.7,-0.010953,-0.001688,-0.016234,0.004132
2025-10-16T12:29:37.172881Z,11855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.666,-8.917,-97.604,249.143,-0.012073,-0.001492,-0.016336,0.00424
2025-10-16T12:29:37.301291Z,11983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-356.187,-8.419,-96.055,243.718,-0.012228,-0.001409,-0.016076,0.004149
2025-10-16T12:29:37.389092Z,12071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-343.137,-5.906,-95.362,236.927,-0.01178,-0.000988,-0.01596,0.004034
2025-10-16T12:29:37.471910Z,12154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.336,-11.744,-97.894,242.316,-0.011615,-0.001966,-0.016384,0.004125
2025-10-16T12:29:37.608029Z,12290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-324.041,-16.391,-96.874,241.56,-0.011125,-0.002743,-0.016214,0.004112
2025-10-16T12:29:37.690450Z,12372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-320.107,-15.42,-99.983,233.274,-0.01099,-0.002581,-0.016734,0.003973
2025-10-16T12:29:37.792391Z,12474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-363.444,-14.716,-100.209,219.48,-0.012477,-0.002463,-0.016772,0.003741
2025-10-16T12:29:37.910850Z,12593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-316.472,-15.041,-100.047,217.66,-0.010865,-0.002517,-0.016745,0.00371
2025-10-16T12:29:38.009169Z,12691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-330.675,-15.978,-101.58,231.1,-0.011352,-0.002674,-0.017001,0.003936
2025-10-16T12:29:38.092436Z,12774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-345.348,-13.612,-102.395,224.026,-0.011856,-0.002278,-0.017138,0.003817
2025-10-16T12:29:38.192959Z,12875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-361.04,-11.74,-103.661,229.916,-0.012395,-0.001965,-0.017349,0.003917
2025-10-16T12:29:38.289977Z,12972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-329.653,-8.821,-102.656,231.65,-0.011317,-0.001476,-0.017181,0.003946
2025-10-16T12:29:38.392628Z,13074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-339.565,-15.159,-99.578,230.265,-0.011658,-0.002537,-0.016666,0.003922
2025-10-16T12:29:38.491420Z,13173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-312.89,-17.308,-100.777,226.683,-0.010742,-0.002897,-0.016867,0.003862
2025-10-16T12:29:38.598162Z,13280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-317.797,-16.002,-97.102,231.065,-0.01091,-0.002678,-0.016252,0.003936
2025-10-16T12:29:38.689043Z,13371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-325.971,-16.724,-95.772,234.947,-0.011191,-0.002799,-0.016029,0.004001
2025-10-16T12:29:38.798382Z,13480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.979,-16.113,-93.292,228.284,-0.011638,-0.002697,-0.015614,0.003889
2025-10-16T12:29:38.887356Z,13569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.821,-14.842,-93.753,232.342,-0.011083,-0.002484,-0.015691,0.003957
2025-10-16T12:29:38.993725Z,13675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-320.075,-14.409,-95.876,231.245,-0.010989,-0.002412,-0.016046,0.003939
2025-10-16T12:29:39.079852Z,13762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-336.803,-16.591,-96.877,230.217,-0.011563,-0.002777,-0.016214,0.003922
2025-10-16T12:29:39.205418Z,13887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.131,-17.373,-100.156,234.701,-0.011608,-0.002908,-0.016763,0.003997
2025-10-16T12:29:39.299299Z,13981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-307.342,-15.292,-104.531,237.05,-0.010551,-0.002559,-0.017495,0.004037
2025-10-16T12:29:39.382970Z,14065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.476,-11.086,-106.74,242.115,-0.010934,-0.001855,-0.017865,0.004122
