timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T15:49:34.304815Z,50109,109.21,0.91,110.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.761,13.786,1.984,47.121,-0.008165,-0.004069,-0.020048,0.003118
2025-10-16T15:49:34.391793Z,50196,109.21,0.91,110.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.785,13.515,7.127,47.134,-0.008439,-0.004115,-0.019187,0.003118
2025-10-16T15:49:34.489431Z,50294,109.21,0.91,110.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,63.76,13.121,5.561,47.128,-0.008097,-0.004181,-0.019449,0.003118
2025-10-16T15:49:34.585003Z,50389,109.21,0.91,110.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.327,10.363,4.512,47.136,-0.007906,-0.004642,-0.019624,0.003118
2025-10-16T15:49:34.676890Z,50481,109.21,0.91,110.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.688,12.709,4.124,47.132,-0.008683,-0.00425,-0.019689,0.003118
2025-10-16T15:49:34.787812Z,50592,109.25,0.9,110.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,86.595,15.144,5.725,47.132,-0.007313,-0.003842,-0.019421,0.003118
2025-10-16T15:49:34.874587Z,50679,109.41,0.88,110.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.66,17.022,6.071,47.135,-0.007208,-0.003528,-0.019363,0.003118
2025-10-16T15:49:34.976107Z,50780,109.41,0.88,110.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,60.626,17.751,11.301,47.131,-0.008204,-0.003406,-0.018488,0.003118
2025-10-16T15:49:35.090234Z,50894,109.41,0.88,110.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,99.54,10.845,8.697,47.139,-0.006868,-0.004562,-0.018924,0.003118
2025-10-16T15:49:35.197860Z,51002,109.41,0.88,110.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,60.138,6.273,3.91,47.14,-0.008221,-0.005327,-0.019725,0.003118
2025-10-16T15:49:35.288795Z,51093,109.41,0.88,110.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.999,4.973,3.421,47.142,-0.007642,-0.005544,-0.019807,0.003118
2025-10-16T15:49:35.380957Z,51185,109.41,0.88,110.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.308,6.042,-1.974,47.144,-0.00746,-0.005365,-0.02071,0.003118
2025-10-16T15:49:35.492842Z,51297,109.41,0.88,110.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.897,4.786,-3.871,47.133,-0.007852,-0.005576,-0.021027,0.003118
2025-10-16T15:49:35.580706Z,51385,109.41,0.88,110.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.022,2.2,-4.121,47.134,-0.007607,-0.006008,-0.021069,0.003118
2025-10-16T15:49:35.708041Z,51512,109.45,0.96,110.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.695,-0.403,-0.648,47.133,-0.007206,-0.006444,-0.020488,0.003118
2025-10-16T15:49:35.798952Z,51603,109.45,0.97,110.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.508,5.555,3.875,47.134,-0.008277,-0.005447,-0.019731,0.003118
2025-10-16T15:49:35.881564Z,51686,109.45,0.97,110.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.68,8.422,5.665,47.13,-0.007859,-0.004967,-0.019431,0.003118
2025-10-16T15:49:36.007852Z,51812,109.45,0.97,110.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,72.154,8.388,4.55,47.129,-0.007809,-0.004973,-0.019618,0.003118
2025-10-16T15:49:36.081902Z,51886,109.45,0.97,110.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.808,6.932,1.095,47.126,-0.008061,-0.005217,-0.020196,0.003118
2025-10-16T15:49:36.187678Z,51992,109.45,0.97,110.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.895,7.438,2.581,47.121,-0.007337,-0.005132,-0.019948,0.003118
2025-10-16T15:49:36.287539Z,52092,109.45,0.97,110.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.317,5.308,2.814,47.121,-0.007563,-0.005488,-0.019909,0.003118
2025-10-16T15:49:36.387097Z,52191,109.45,0.97,110.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.129,2.942,2.061,47.13,-0.008462,-0.005884,-0.020035,0.003118
2025-10-16T15:49:36.515144Z,52319,109.44,0.95,110.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,92.153,3.222,-3.006,47.129,-0.007122,-0.005837,-0.020883,0.003118
2025-10-16T15:49:36.592605Z,52397,109.43,0.92,110.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.177,4.178,-3.387,47.13,-0.008151,-0.005677,-0.020946,0.003118
2025-10-16T15:49:36.689723Z,52494,109.43,0.92,110.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.998,5.0,-3.65,47.134,-0.007402,-0.00554,-0.020991,0.003118
2025-10-16T15:49:36.799939Z,52604,109.43,0.92,110.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.885,5.239,-4.243,47.139,-0.007852,-0.0055,-0.02109,0.003118
2025-10-16T15:49:36.899597Z,52704,109.43,0.92,110.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.575,2.284,-3.322,47.135,-0.007691,-0.005994,-0.020936,0.003118
2025-10-16T15:49:36.988421Z,52793,109.43,0.92,110.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.337,2.188,0.102,47.137,-0.007631,-0.006011,-0.020362,0.003118
2025-10-16T15:49:37.089224Z,52893,109.43,0.92,110.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.953,0.467,6.294,47.133,-0.007541,-0.006299,-0.019326,0.003118
2025-10-16T15:49:37.201660Z,53006,109.43,0.92,110.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.031,-0.321,3.696,47.129,-0.007779,-0.00643,-0.019761,0.003118
2025-10-16T15:49:37.298931Z,53103,109.43,0.91,110.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.497,1.793,-1.499,47.133,-0.007454,-0.006077,-0.020631,0.003118
2025-10-16T15:49:37.429683Z,53234,109.43,0.84,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.847,6.619,-0.176,47.134,-0.007922,-0.005269,-0.020409,0.003118
2025-10-16T15:49:37.487642Z,53292,109.43,0.84,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.54,7.242,-3.014,47.13,-0.007898,-0.005165,-0.020884,0.003118
2025-10-16T15:49:37.600234Z,53404,109.43,0.84,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.183,3.563,-3.989,47.137,-0.007876,-0.00578,-0.021047,0.003118
2025-10-16T15:49:37.712397Z,53517,109.43,0.84,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.338,2.824,-1.702,47.134,-0.007425,-0.005904,-0.020664,0.003118
2025-10-16T15:49:37.806480Z,53611,109.43,0.84,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.989,2.943,2.364,47.136,-0.007128,-0.005884,-0.019984,0.003118
2025-10-16T15:49:37.921783Z,53726,109.43,0.84,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.829,2.863,7.794,47.132,-0.007511,-0.005897,-0.019075,0.003118
2025-10-16T15:49:37.993074Z,53797,109.43,0.84,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.87,-0.705,11.505,47.139,-0.007578,-0.006495,-0.018454,0.003118
2025-10-16T15:49:38.115182Z,53919,109.43,0.84,110.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.586,-4.066,8.399,47.136,-0.00721,-0.007057,-0.018974,0.003118
2025-10-16T15:49:38.232086Z,54036,109.61,0.86,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,72.324,-0.337,5.565,47.136,-0.007803,-0.006433,-0.019448,0.003118
2025-10-16T15:49:38.310902Z,54115,109.66,0.86,110.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.48,0.49,2.152,47.137,-0.008312,-0.006295,-0.020019,0.003118
2025-10-16T15:49:38.394806Z,54199,109.66,0.86,110.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.251,1.91,1.26,47.138,-0.007634,-0.006057,-0.020169,0.003118
2025-10-16T15:49:38.495425Z,54300,109.66,0.86,110.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,49.799,10.654,0.488,47.132,-0.008576,-0.004594,-0.020298,0.003118
2025-10-16T15:49:38.601373Z,54406,109.66,0.86,110.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,99.373,16.166,2.186,47.132,-0.006874,-0.003671,-0.020014,0.003118
2025-10-16T15:49:38.716237Z,54520,109.66,0.86,110.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.96,10.013,2.669,47.136,-0.007644,-0.004701,-0.019933,0.003118
2025-10-16T15:49:38.798778Z,54603,109.66,0.86,110.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.205,9.873,3.194,47.137,-0.007601,-0.004724,-0.019845,0.003118
2025-10-16T15:49:38.913715Z,54718,109.66,0.86,110.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.624,10.627,1.649,47.141,-0.007415,-0.004598,-0.020104,0.003118
2025-10-16T15:49:39.014664Z,54819,109.65,0.9,110.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.07,8.273,5.326,47.139,-0.007606,-0.004992,-0.019488,0.003118
2025-10-16T15:49:39.127521Z,54932,109.64,0.97,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.32,10.016,9.959,47.142,-0.008146,-0.0047,-0.018713,0.003118
2025-10-16T15:49:39.227163Z,55031,109.64,0.97,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.932,7.576,8.64,47.137,-0.006546,-0.005109,-0.018934,0.003118
2025-10-16T15:49:39.315445Z,55120,109.64,0.97,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,66.796,2.929,7.812,47.14,-0.007993,-0.005886,-0.019072,0.003118
2025-10-16T15:49:39.411158Z,55215,109.64,0.97,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.684,4.523,8.204,47.14,-0.008443,-0.00562,-0.019006,0.003118
2025-10-16T15:49:39.511053Z,55315,109.64,0.97,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.888,6.911,3.351,47.14,-0.007577,-0.00522,-0.019819,0.003118
2025-10-16T15:49:39.635986Z,55440,109.64,0.97,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.188,9.347,1.555,47.136,-0.007739,-0.004812,-0.020119,0.003118
2025-10-16T15:49:39.718756Z,55523,109.64,0.97,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,72.726,3.767,-0.752,47.137,-0.007789,-0.005746,-0.020505,0.003118
2025-10-16T15:49:39.804888Z,55609,109.66,0.96,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,102.513,2.297,-2.181,47.137,-0.006766,-0.005992,-0.020745,0.003118
2025-10-16T15:49:39.905505Z,55710,109.82,0.88,110.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.606,5.962,-3.521,47.138,-0.008171,-0.005379,-0.020969,0.003118
2025-10-16T15:49:40.004310Z,55809,109.82,0.88,110.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.214,9.062,-6.494,47.14,-0.007429,-0.00486,-0.021466,0.003118
2025-10-16T15:49:40.120655Z,55925,109.82,0.88,110.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,109.546,10.173,-7.536,47.144,-0.006525,-0.004674,-0.021641,0.003118
2025-10-16T15:49:40.223953Z,56028,109.82,0.88,110.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.647,11.815,-4.58,47.139,-0.007277,-0.004399,-0.021146,0.003118
2025-10-16T15:49:40.318174Z,56122,109.82,0.88,110.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.518,12.858,-4.186,47.136,-0.007281,-0.004225,-0.02108,0.003118
2025-10-16T15:49:40.419704Z,56224,109.82,0.88,110.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.736,7.401,-3.454,47.139,-0.007445,-0.005138,-0.020958,0.003118
2025-10-16T15:49:40.516048Z,56320,109.82,0.88,110.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.633,3.929,-1.76,47.135,-0.008067,-0.005719,-0.020674,0.003118
2025-10-16T15:49:40.635818Z,56440,109.82,0.88,110.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.465,4.299,-0.46,47.144,-0.007249,-0.005657,-0.020457,0.003118
2025-10-16T15:49:40.722609Z,56527,109.81,0.92,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.325,7.124,1.945,47.132,-0.00818,-0.005184,-0.020054,0.003118
2025-10-16T15:49:40.825307Z,56630,109.8,0.93,110.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.512,4.725,3.979,47.132,-0.008311,-0.005586,-0.019714,0.003118
2025-10-16T15:49:40.941573Z,56746,109.8,0.93,110.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.678,2.014,8.864,47.135,-0.008168,-0.00604,-0.018896,0.003118
2025-10-16T15:49:41.021296Z,56826,109.8,0.93,110.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19,3.98,5.19,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.124,-0.52,9.934,47.136,-0.007844,-0.006464,-0.018717,0.003118
