timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T15:25:25.642793Z,1651,0.51,0.65,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,102.268,1.148,1.208,41.45,-0.006775,-0.006185,-0.020177,0.003022
2025-10-16T15:25:25.712874Z,1721,0.53,0.58,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.67,3.944,2.079,41.454,-0.008237,-0.005717,-0.020032,0.003022
2025-10-16T15:25:25.823104Z,1831,0.54,0.52,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.965,9.034,4.404,41.445,-0.00754,-0.004865,-0.019643,0.003022
2025-10-16T15:25:25.926000Z,1934,0.54,0.52,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.506,7.765,7.543,41.451,-0.007282,-0.005077,-0.019117,0.003022
2025-10-16T15:25:26.016988Z,2025,0.54,0.52,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.216,6.388,8.585,41.445,-0.007429,-0.005308,-0.018943,0.003022
2025-10-16T15:25:26.126515Z,2134,0.54,0.52,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.122,6.133,4.192,41.44,-0.008428,-0.00535,-0.019678,0.003022
2025-10-16T15:25:26.220916Z,2229,0.54,0.52,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.518,7.534,3.13,41.442,-0.008414,-0.005116,-0.019856,0.003022
2025-10-16T15:25:26.341435Z,2349,0.54,0.52,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.889,10.898,3.117,41.438,-0.008058,-0.004553,-0.019858,0.003022
2025-10-16T15:25:26.428193Z,2436,0.54,0.52,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.197,6.907,5.127,41.436,-0.007361,-0.005221,-0.019521,0.003022
2025-10-16T15:25:26.535920Z,2544,0.53,0.52,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.77,3.931,3.549,41.437,-0.007822,-0.005719,-0.019786,0.003022
2025-10-16T15:25:26.644156Z,2652,0.44,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.932,1.482,0.324,41.431,-0.007507,-0.006129,-0.020325,0.003022
2025-10-16T15:25:26.731445Z,2739,0.44,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.243,-0.21,-3.557,41.43,-0.007153,-0.006412,-0.020975,0.003022
2025-10-16T15:25:26.842008Z,2850,0.44,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,96.583,1.775,-1.692,41.431,-0.00697,-0.006079,-0.020663,0.003022
2025-10-16T15:25:26.942930Z,2951,0.44,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,107.839,9.023,-0.817,41.432,-0.006583,-0.004866,-0.020516,0.003022
2025-10-16T15:25:27.044290Z,3052,0.44,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.657,11.984,2.564,41.426,-0.006555,-0.004371,-0.01995,0.003022
2025-10-16T15:25:27.134434Z,3142,0.44,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.714,12.427,2.189,41.417,-0.007755,-0.004297,-0.020013,0.003022
2025-10-16T15:25:27.233848Z,3242,0.44,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.071,13.7,2.551,41.421,-0.007708,-0.004084,-0.019953,0.003022
2025-10-16T15:25:27.336963Z,3345,0.44,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.538,14.268,4.606,41.422,-0.007727,-0.003989,-0.019609,0.003022
2025-10-16T15:25:27.438520Z,3446,0.41,0.63,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.141,11.177,7.83,41.417,-0.007569,-0.004506,-0.019069,0.003022
2025-10-16T15:25:27.542672Z,3551,0.41,0.63,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,79.801,11.621,9.651,41.417,-0.007546,-0.004432,-0.018764,0.003022
2025-10-16T15:25:27.625264Z,3633,0.41,0.63,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,95.019,13.65,10.486,41.416,-0.007024,-0.004092,-0.018625,0.003022
2025-10-16T15:25:27.722087Z,3730,0.41,0.63,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,66.637,13.024,9.941,41.415,-0.007998,-0.004197,-0.018716,0.003022
2025-10-16T15:25:27.820988Z,3829,0.41,0.63,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,51.038,10.614,4.451,41.418,-0.008534,-0.0046,-0.019635,0.003022
2025-10-16T15:25:27.940679Z,3949,0.41,0.63,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,85.24,7.766,3.282,41.417,-0.007359,-0.005077,-0.01983,0.003022
2025-10-16T15:25:28.044305Z,4052,0.41,0.63,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,93.515,5.007,1.416,41.413,-0.007075,-0.005539,-0.020143,0.003022
2025-10-16T15:25:28.158667Z,4167,0.41,0.63,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,82.516,3.093,0.03,41.413,-0.007453,-0.005859,-0.020375,0.003022
2025-10-16T15:25:28.240356Z,4248,0.44,0.64,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.761,2.634,4.438,41.408,-0.007513,-0.005936,-0.019637,0.003022
2025-10-16T15:25:28.339776Z,4348,0.48,0.65,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.182,2.778,5.653,41.411,-0.007636,-0.005912,-0.019433,0.003022
2025-10-16T15:25:28.436433Z,4444,0.48,0.65,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,102.716,3.313,10.008,41.41,-0.006759,-0.005822,-0.018705,0.003022
2025-10-16T15:25:28.540471Z,4548,0.48,0.65,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.094,6.208,8.868,41.41,-0.007605,-0.005338,-0.018895,0.003022
2025-10-16T15:25:28.663606Z,4671,0.48,0.65,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.787,6.351,5.611,41.413,-0.007924,-0.005314,-0.01944,0.003022
2025-10-16T15:25:28.758490Z,4766,0.48,0.65,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,96.417,2.351,5.431,41.415,-0.006976,-0.005983,-0.019471,0.003022
2025-10-16T15:25:28.829600Z,4837,0.48,0.65,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.674,3.77,3.976,41.413,-0.007825,-0.005746,-0.019714,0.003022
2025-10-16T15:25:28.956967Z,4965,0.48,0.65,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.907,4.562,3.508,41.408,-0.008298,-0.005613,-0.019792,0.003022
2025-10-16T15:25:29.058478Z,5066,0.48,0.65,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.305,3.56,2.295,41.415,-0.008078,-0.005781,-0.019995,0.003022
2025-10-16T15:25:29.162902Z,5171,0.5,0.65,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.556,11.921,0.695,41.412,-0.007417,-0.004382,-0.020263,0.003022
2025-10-16T15:25:29.258781Z,5267,0.5,0.65,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,105.041,7.296,0.996,41.415,-0.00668,-0.005155,-0.020213,0.003022
2025-10-16T15:25:29.332867Z,5341,0.5,0.65,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.516,11.098,0.816,41.41,-0.008277,-0.004519,-0.020243,0.003022
2025-10-16T15:25:29.430124Z,5438,0.5,0.65,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.614,12.045,0.62,41.414,-0.007244,-0.004361,-0.020276,0.003022
2025-10-16T15:25:29.540362Z,5548,0.5,0.65,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,102.193,10.86,3.576,41.408,-0.006777,-0.004559,-0.019781,0.003022
2025-10-16T15:25:29.676311Z,5684,0.5,0.65,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.862,4.895,9.095,41.419,-0.007269,-0.005557,-0.018857,0.003022
2025-10-16T15:25:29.747204Z,5755,0.5,0.65,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.502,1.464,10.8,41.414,-0.008243,-0.006132,-0.018572,0.003022
2025-10-16T15:25:29.851446Z,5859,0.5,0.65,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.833,5.749,10.083,41.411,-0.008026,-0.005414,-0.018692,0.003022
2025-10-16T15:25:29.959967Z,5968,0.49,0.63,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.115,15.412,10.968,41.411,-0.007913,-0.003797,-0.018544,0.003022
2025-10-16T15:25:30.036627Z,6044,0.48,0.62,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,56.718,16.632,13.352,41.41,-0.008339,-0.003593,-0.018145,0.003022
2025-10-16T15:25:30.149687Z,6158,0.48,0.62,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,89.46,12.952,14.703,41.411,-0.007214,-0.004209,-0.017919,0.003022
2025-10-16T15:25:30.258980Z,6267,0.48,0.62,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,91.334,10.389,17.061,41.404,-0.00715,-0.004638,-0.017524,0.003022
2025-10-16T15:25:30.353293Z,6361,0.48,0.62,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,78.862,13.889,14.062,41.406,-0.007578,-0.004052,-0.018026,0.003022
2025-10-16T15:25:30.447592Z,6455,0.48,0.62,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,85.749,10.683,9.44,41.413,-0.007342,-0.004589,-0.0188,0.003022
2025-10-16T15:25:30.537058Z,6545,0.48,0.62,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,91.965,8.877,9.14,41.408,-0.007128,-0.004891,-0.01885,0.003022
2025-10-16T15:25:30.637148Z,6645,0.48,0.62,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,84.587,16.975,7.888,41.414,-0.007382,-0.003536,-0.019059,0.003022
