timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T12:28:12.885154Z,1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-359.631,-5.989,-107.953,222.537,-0.012347,-0.001002,-0.018068,0.003792
2025-10-16T12:28:13.000561Z,1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-356.207,-7.258,-106.112,229.943,-0.012229,-0.001215,-0.01776,0.003917
2025-10-16T12:28:13.096538Z,1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-326.299,-5.355,-110.577,231.005,-0.011202,-0.000896,-0.018507,0.003935
2025-10-16T12:28:13.185037Z,1417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-329.745,-9.653,-113.776,245.965,-0.011321,-0.001616,-0.019042,0.004186
2025-10-16T12:28:13.290469Z,1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-313.889,-9.128,-111.438,219.374,-0.010776,-0.001528,-0.018651,0.003739
2025-10-16T12:28:13.387742Z,1620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-357.435,-8.81,-108.558,218.854,-0.012271,-0.001474,-0.018169,0.00373
2025-10-16T12:28:13.486848Z,1719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-359.759,-8.422,-107.073,223.678,-0.012351,-0.00141,-0.01792,0.003812
2025-10-16T12:28:13.586175Z,1818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-316.988,-6.862,-106.976,219.28,-0.010883,-0.001149,-0.017904,0.003738
2025-10-16T12:28:13.690508Z,1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-335.671,-7.125,-103.983,227.901,-0.011524,-0.001192,-0.017403,0.003883
2025-10-16T12:28:13.776927Z,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-347.94,-4.595,-102.257,231.677,-0.011945,-0.000769,-0.017114,0.003946
2025-10-16T12:28:13.879051Z,2111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-355.676,-3.221,-101.5,231.051,-0.012211,-0.000539,-0.016988,0.003936
2025-10-16T12:28:13.997972Z,2230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-326.569,-5.262,-102.271,218.553,-0.011212,-0.000881,-0.017117,0.003725
2025-10-16T12:28:14.095430Z,2327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-362.535,-5.291,-105.4,224.287,-0.012446,-0.000886,-0.017641,0.003822
2025-10-16T12:28:14.203922Z,2436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-348.759,-5.097,-104.476,215.908,-0.011973,-0.000853,-0.017486,0.003681
2025-10-16T12:28:14.304402Z,2536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-347.144,-6.01,-104.679,226.208,-0.011918,-0.001006,-0.01752,0.003854
2025-10-16T12:28:14.397633Z,2630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-315.167,-9.062,-104.142,219.957,-0.01082,-0.001517,-0.01743,0.003749
2025-10-16T12:28:14.488353Z,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-299.961,-10.144,-105.619,223.485,-0.010298,-0.001698,-0.017677,0.003808
2025-10-16T12:28:14.595910Z,2828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.835,-9.943,-105.926,232.261,-0.012079,-0.001664,-0.017728,0.003956
2025-10-16T12:28:14.691741Z,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-313.597,-8.499,-105.335,230.724,-0.010766,-0.001422,-0.01763,0.00393
2025-10-16T12:28:14.795556Z,3027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-326.727,-6.653,-103.536,227.96,-0.011217,-0.001113,-0.017328,0.003884
2025-10-16T12:28:14.896195Z,3128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-343.216,-6.435,-97.725,217.931,-0.011783,-0.001077,-0.016356,0.003715
2025-10-16T12:28:15.014801Z,3247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-336.488,-6.537,-100.0,217.545,-0.011552,-0.001094,-0.016737,0.003708
2025-10-16T12:28:15.095630Z,3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-303.711,-5.25,-101.611,223.625,-0.010427,-0.000879,-0.017006,0.003811
2025-10-16T12:28:15.197511Z,3429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-328.426,-3.954,-102.823,220.513,-0.011275,-0.000662,-0.017209,0.003758
2025-10-16T12:28:15.297740Z,3530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-315.999,0.555,-104.577,221.847,-0.010849,9.3e-05,-0.017503,0.003781
2025-10-16T12:28:15.400412Z,3632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.973,1.589,-109.394,231.596,-0.010951,0.000266,-0.018309,0.003945
2025-10-16T12:28:15.505265Z,3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.655,0.702,-107.931,220.081,-0.012073,0.000117,-0.018064,0.003751
2025-10-16T12:28:15.585737Z,3818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-315.817,-3.848,-105.89,220.693,-0.010842,-0.000644,-0.017722,0.003761
2025-10-16T12:28:15.704271Z,3936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-316.495,-8.219,-106.523,222.112,-0.010866,-0.001376,-0.017828,0.003785
2025-10-16T12:28:15.798144Z,4030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-311.951,-10.454,-107.205,230.128,-0.01071,-0.00175,-0.017943,0.00392
2025-10-16T12:28:15.899726Z,4132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-323.397,-7.961,-103.842,244.267,-0.011103,-0.001332,-0.01738,0.004158
2025-10-16T12:28:16.017440Z,4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-339.425,-9.177,-101.444,247.857,-0.011653,-0.001536,-0.016978,0.004218
2025-10-16T12:28:16.096961Z,4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-337.799,-10.085,-101.156,240.89,-0.011597,-0.001688,-0.01693,0.004101
2025-10-16T12:28:16.218020Z,4450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-320.907,-11.679,-103.696,242.123,-0.011017,-0.001955,-0.017355,0.004122
2025-10-16T12:28:16.299574Z,4531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-359.04,-12.009,-104.582,236.213,-0.012326,-0.00201,-0.017504,0.004022
2025-10-16T12:28:16.391060Z,4623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-340.538,-11.962,-106.049,230.766,-0.011691,-0.002002,-0.017749,0.003931
2025-10-16T12:28:16.487716Z,4720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-344.439,-11.207,-109.911,234.706,-0.011825,-0.001876,-0.018395,0.003997
2025-10-16T12:28:16.608017Z,4840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-329.476,-11.507,-109.184,222.999,-0.011311,-0.001926,-0.018274,0.0038
2025-10-16T12:28:16.690486Z,4922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-315.947,-12.249,-110.061,230.146,-0.010847,-0.00205,-0.018421,0.00392
2025-10-16T12:28:16.793077Z,5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.996,-11.269,-114.253,226.784,-0.012084,-0.001886,-0.019122,0.003864
2025-10-16T12:28:16.891522Z,5123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-343.807,-14.52,-113.24,227.799,-0.011803,-0.00243,-0.018953,0.003881
2025-10-16T12:28:16.991891Z,5224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-311.319,-12.875,-112.518,229.359,-0.010688,-0.002155,-0.018832,0.003907
2025-10-16T12:28:17.108821Z,5341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-311.973,-11.838,-110.368,223.85,-0.01071,-0.001981,-0.018472,0.003814
2025-10-16T12:28:17.195088Z,5427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-377.272,-13.143,-108.328,223.409,-0.012952,-0.0022,-0.01813,0.003807
2025-10-16T12:28:17.294140Z,5526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-325.991,-11.744,-104.867,214.352,-0.011192,-0.001966,-0.017551,0.003655
2025-10-16T12:28:17.392849Z,5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-347.92,-12.404,-105.369,212.233,-0.011945,-0.002076,-0.017635,0.003619
2025-10-16T12:28:17.494195Z,5726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-337.039,-8.816,-106.215,214.965,-0.011571,-0.001475,-0.017777,0.003665
2025-10-16T12:28:17.613674Z,5846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-330.317,-6.254,-105.981,223.45,-0.01134,-0.001047,-0.017738,0.003808
2025-10-16T12:28:17.704220Z,5936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-317.142,-7.335,-107.675,210.274,-0.010888,-0.001228,-0.018021,0.003586
2025-10-16T12:28:17.806203Z,6038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-337.402,-7.017,-110.439,223.06,-0.011583,-0.001174,-0.018484,0.003801
2025-10-16T12:28:17.906557Z,6138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-343.162,-11.323,-110.619,230.72,-0.011781,-0.001895,-0.018514,0.00393
2025-10-16T12:28:18.005527Z,6237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-299.609,-13.875,-106.767,220.185,-0.010286,-0.002322,-0.017869,0.003753
2025-10-16T12:28:18.124498Z,6356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-325.766,-11.958,-106.395,228.352,-0.011184,-0.002001,-0.017807,0.00389
2025-10-16T12:28:18.218918Z,6451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-323.754,-13.538,-106.175,223.699,-0.011115,-0.002266,-0.01777,0.003812
2025-10-16T12:28:18.307913Z,6540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-312.866,-14.993,-107.493,215.642,-0.010741,-0.002509,-0.017991,0.003676
2025-10-16T12:28:18.396943Z,6629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-358.893,-17.211,-110.448,225.406,-0.012321,-0.002881,-0.018485,0.003841
2025-10-16T12:28:18.507171Z,6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-330.863,-16.533,-110.109,212.746,-0.011359,-0.002767,-0.018429,0.003628
2025-10-16T12:28:18.626364Z,6858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-306.141,-13.929,-108.138,227.453,-0.01051,-0.002331,-0.018099,0.003875
2025-10-16T12:28:18.717710Z,6950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-356.97,-12.863,-109.398,224.875,-0.012255,-0.002153,-0.01831,0.003832
2025-10-16T12:28:18.833752Z,7066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-383.858,-9.721,-112.125,233.157,-0.013178,-0.001627,-0.018766,0.003971
2025-10-16T12:28:18.923998Z,7156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-347.092,-10.866,-113.409,244.393,-0.011916,-0.001819,-0.018981,0.00416
2025-10-16T12:28:19.014375Z,7246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-370.882,-12.112,-113.296,232.628,-0.012733,-0.002027,-0.018962,0.003962
2025-10-16T12:28:19.119018Z,7351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-433.554,-10.673,-114.743,231.355,-0.014884,-0.001786,-0.019204,0.003941
2025-10-16T12:28:19.234301Z,7466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-422.539,-9.13,-112.331,227.467,-0.014506,-0.001528,-0.0188,0.003875
2025-10-16T12:28:19.334178Z,7566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-422.864,-10.14,-108.454,231.609,-0.014517,-0.001697,-0.018152,0.003945
2025-10-16T12:28:19.411800Z,7644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-424.857,-11.08,-104.621,226.388,-0.014586,-0.001854,-0.01751,0.003857
2025-10-16T12:28:19.521503Z,7753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-431.994,-13.106,-105.18,241.269,-0.014831,-0.002194,-0.017604,0.004108
2025-10-16T12:28:19.621426Z,7853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-428.093,-13.754,-107.984,225.785,-0.014697,-0.002302,-0.018073,0.003847
2025-10-16T12:28:19.722869Z,7955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-432.116,-14.002,-109.579,225.541,-0.014835,-0.002343,-0.01834,0.003843
2025-10-16T12:28:19.813794Z,8046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-427.325,-11.773,-111.12,231.708,-0.014671,-0.00197,-0.018598,0.003947
2025-10-16T12:28:19.917260Z,8149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-424.81,-12.805,-110.834,235.771,-0.014584,-0.002143,-0.01855,0.004015
2025-10-16T12:28:20.023929Z,8256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-429.397,-11.167,-112.56,244.879,-0.014742,-0.001869,-0.018839,0.004168
2025-10-16T12:28:20.108880Z,8341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-423.047,-9.756,-112.794,235.011,-0.014524,-0.001633,-0.018878,0.004002
2025-10-16T12:28:20.233558Z,8465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-406.997,-10.4,-107.904,238.731,-0.013973,-0.001741,-0.018059,0.004065
2025-10-16T12:28:20.311466Z,8543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-407.753,-10.478,-106.057,234.112,-0.013999,-0.001754,-0.01775,0.003987
2025-10-16T12:28:20.432812Z,8665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-409.098,-12.598,-104.179,231.619,-0.014045,-0.002109,-0.017436,0.003945
2025-10-16T12:28:20.530246Z,8762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-367.908,-10.761,-103.296,234.897,-0.012631,-0.001801,-0.017288,0.004
2025-10-16T12:28:20.621892Z,8854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-349.251,-8.97,-103.921,228.087,-0.01199,-0.001501,-0.017393,0.003886
2025-10-16T12:28:20.711541Z,8943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-425.084,-8.639,-105.183,218.078,-0.014594,-0.001446,-0.017604,0.003717
2025-10-16T12:28:20.836483Z,9068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-396.142,-6.941,-105.467,221.143,-0.0136,-0.001162,-0.017652,0.003769
2025-10-16T12:28:20.917461Z,9149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-424.252,-8.345,-104.9,220.993,-0.014565,-0.001397,-0.017557,0.003766
2025-10-16T12:28:21.024518Z,9256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-395.401,-5.829,-103.737,198.023,-0.013575,-0.000976,-0.017362,0.00338
2025-10-16T12:28:21.112854Z,9345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-372.478,-4.48,-104.796,200.334,-0.012788,-0.00075,-0.017539,0.003419
2025-10-16T12:28:21.230639Z,9463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-356.401,-5.344,-103.63,200.582,-0.012236,-0.000894,-0.017344,0.003423
2025-10-16T12:28:21.325384Z,9557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-362.638,-4.669,-101.354,196.313,-0.01245,-0.000781,-0.016963,0.003351
2025-10-16T12:28:21.429743Z,9662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-417.323,-6.569,-100.885,203.467,-0.014327,-0.001099,-0.016885,0.003472
2025-10-16T12:28:21.528789Z,9761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-424.345,-6.937,-99.07,207.521,-0.014568,-0.001161,-0.016581,0.00354
2025-10-16T12:28:21.629329Z,9861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-420.256,-7.72,-99.215,215.524,-0.014428,-0.001292,-0.016605,0.003674
2025-10-16T12:28:21.717878Z,9950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-414.128,-10.319,-103.108,214.768,-0.014218,-0.001727,-0.017257,0.003662
2025-10-16T12:28:21.819967Z,10052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-409.469,-10.335,-106.36,213.059,-0.014058,-0.00173,-0.017801,0.003633
2025-10-16T12:28:21.936113Z,10168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-406.636,-7.824,-109.029,212.016,-0.01396,-0.001309,-0.018248,0.003615
2025-10-16T12:28:22.024337Z,10256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-420.488,-3.41,-107.719,210.806,-0.014436,-0.000571,-0.018029,0.003595
2025-10-16T12:28:22.133563Z,10365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-416.59,-3.67,-104.675,225.627,-0.014302,-0.000614,-0.017519,0.003844
2025-10-16T12:28:22.230005Z,10462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-415.455,-7.097,-103.616,226.867,-0.014263,-0.001188,-0.017342,0.003865
2025-10-16T12:28:22.315146Z,10547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-414.564,-9.788,-104.937,233.944,-0.014232,-0.001638,-0.017563,0.003984
2025-10-16T12:28:22.436656Z,10669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-418.5,-10.558,-106.961,238.385,-0.014368,-0.001767,-0.017902,0.004059
2025-10-16T12:28:22.525136Z,10757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-419.521,-10.696,-108.462,243.685,-0.014403,-0.00179,-0.018153,0.004148
2025-10-16T12:28:22.690939Z,10923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-405.531,-10.857,-104.884,228.795,-0.013922,-0.001817,-0.017554,0.003898
2025-10-16T12:28:22.828334Z,11060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-415.5,-10.53,-106.788,235.02,-0.014265,-0.001762,-0.017873,0.004002
