timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T15:56:50.514331Z,1046,0.87,0.68,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,94.06,4.238,2.389,1.309,-0.007057,-0.005667,-0.01998,0.002347
2025-10-16T15:56:50.598999Z,1130,0.87,0.68,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,95.361,10.388,3.462,1.42,-0.007012,-0.004638,-0.0198,0.002349
2025-10-16T15:56:50.689326Z,1221,0.87,0.68,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.434,6.923,0.809,1.544,-0.007765,-0.005218,-0.020244,0.002351
2025-10-16T15:56:50.788167Z,1319,0.93,0.67,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,90.527,8.274,-1.422,1.584,-0.007178,-0.004992,-0.020617,0.002352
2025-10-16T15:56:50.914437Z,1446,1.0,0.65,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.649,14.411,0.592,1.649,-0.00683,-0.003965,-0.02028,0.002353
2025-10-16T15:56:51.012010Z,1543,1.0,0.65,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.561,11.649,2.166,1.59,-0.007589,-0.004427,-0.020017,0.002352
2025-10-16T15:56:51.086867Z,1618,1.0,0.65,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.193,13.65,1.908,1.318,-0.00743,-0.004092,-0.02006,0.002347
2025-10-16T15:56:51.193239Z,1724,1.0,0.65,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,103.227,9.501,4.344,1.407,-0.006742,-0.004786,-0.019653,0.002349
2025-10-16T15:56:51.296122Z,1827,1.0,0.65,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,90.199,10.62,6.059,2.089,-0.007189,-0.004599,-0.019365,0.00236
2025-10-16T15:56:51.403152Z,1934,1.0,0.65,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.903,9.644,9.238,1.311,-0.006822,-0.004763,-0.018833,0.002347
2025-10-16T15:56:51.504363Z,2036,1.0,0.65,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.215,3.368,9.945,1.768,-0.007429,-0.005813,-0.018715,0.002355
2025-10-16T15:56:51.596342Z,2128,1.0,0.65,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,129.113,9.808,5.084,2.723,-0.005853,-0.004735,-0.019529,0.002371
2025-10-16T15:56:51.707603Z,2239,1.08,0.66,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.883,13.121,2.711,2.035,-0.007646,-0.004181,-0.019926,0.002359
2025-10-16T15:56:51.815185Z,2346,1.08,0.66,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,86.69,3.93,-2.298,0.896,-0.00731,-0.005719,-0.020764,0.00234
2025-10-16T15:56:51.902351Z,2434,1.08,0.66,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.576,4.481,-5.821,1.666,-0.007348,-0.005627,-0.021354,0.002353
2025-10-16T15:56:52.010144Z,2541,1.08,0.66,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,63.942,5.349,-7.282,2.071,-0.008091,-0.005481,-0.021598,0.00236
2025-10-16T15:56:52.097722Z,2629,1.08,0.66,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.52,5.914,-1.927,1.735,-0.008174,-0.005387,-0.020702,0.002354
2025-10-16T15:56:52.199372Z,2731,1.08,0.66,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.445,10.811,2.307,2.103,-0.007352,-0.004567,-0.019993,0.00236
2025-10-16T15:56:52.314125Z,2845,1.08,0.66,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.517,12.466,4.403,3.541,-0.007659,-0.00429,-0.019643,0.002385
2025-10-16T15:56:52.423893Z,2955,1.08,0.66,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.377,17.287,2.835,4.07,-0.007732,-0.003483,-0.019905,0.002394
2025-10-16T15:56:52.505886Z,3037,1.17,0.68,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,94.741,16.377,0.248,4.792,-0.007033,-0.003636,-0.020338,0.002406
2025-10-16T15:56:52.598091Z,3129,1.19,0.69,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.57,17.287,-0.551,2.542,-0.007348,-0.003483,-0.020472,0.002368
2025-10-16T15:56:52.700055Z,3231,1.19,0.69,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.71,19.475,0.974,1.023,-0.00851,-0.003117,-0.020217,0.002342
2025-10-16T15:56:52.815606Z,3347,1.19,0.69,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.479,13.501,-1.494,1.59,-0.007351,-0.004117,-0.02063,0.002352
2025-10-16T15:56:52.919392Z,3451,1.19,0.69,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.689,13.122,-4.893,0.833,-0.007687,-0.00418,-0.021199,0.002339
2025-10-16T15:56:53.016821Z,3548,1.19,0.69,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.94,8.082,-5.643,1.377,-0.007129,-0.005024,-0.021324,0.002348
2025-10-16T15:56:53.122205Z,3653,1.19,0.69,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.232,2.164,-2.057,0.575,-0.00736,-0.006015,-0.020724,0.002335
2025-10-16T15:56:53.245011Z,3776,1.19,0.69,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.434,0.959,-6.714,0.722,-0.00725,-0.006216,-0.021503,0.002337
2025-10-16T15:56:53.317192Z,3848,1.19,0.68,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,72.983,2.06,-7.578,-0.709,-0.00778,-0.006032,-0.021648,0.002313
2025-10-16T15:56:53.425723Z,3957,1.18,0.67,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.618,7.264,-4.621,-1.964,-0.007587,-0.005161,-0.021153,0.002292
2025-10-16T15:56:53.504569Z,4036,1.18,0.67,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.121,8.699,-1.455,-0.782,-0.007913,-0.004921,-0.020623,0.002312
2025-10-16T15:56:53.606425Z,4138,1.18,0.67,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.167,10.31,-1.411,0.738,-0.006847,-0.004651,-0.020616,0.002337
2025-10-16T15:56:53.732558Z,4264,1.18,0.67,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.712,8.246,2.46,0.778,-0.007206,-0.004997,-0.019968,0.002338
2025-10-16T15:56:53.813807Z,4345,1.18,0.67,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.69,5.059,3.313,0.738,-0.007275,-0.00553,-0.019825,0.002337
2025-10-16T15:56:53.904361Z,4436,1.18,0.67,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.826,8.945,3.431,2.125,-0.00758,-0.004879,-0.019805,0.002361
2025-10-16T15:56:54.005426Z,4537,1.18,0.67,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.028,9.655,4.37,1.271,-0.007161,-0.004761,-0.019648,0.002346
2025-10-16T15:56:54.115238Z,4647,1.18,0.67,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.203,3.547,3.622,0.302,-0.007155,-0.005783,-0.019773,0.00233
2025-10-16T15:56:54.211887Z,4743,1.17,0.67,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,114.001,-0.956,4.348,1.638,-0.006372,-0.006537,-0.019652,0.002353
2025-10-16T15:56:54.309942Z,4841,1.17,0.67,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.007,2.576,5.607,1.163,-0.008672,-0.005945,-0.019441,0.002345
2025-10-16T15:56:54.410170Z,4941,1.17,0.67,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,90.496,2.467,6.003,1.333,-0.007179,-0.005964,-0.019375,0.002347
2025-10-16T15:56:54.534816Z,5066,1.17,0.67,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.23,-1.377,7.338,0.675,-0.007566,-0.006607,-0.019151,0.002336
2025-10-16T15:56:54.638141Z,5169,1.17,0.67,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,99.784,0.778,9.507,-0.487,-0.00686,-0.006246,-0.018788,0.002317
2025-10-16T15:56:54.739647Z,5271,1.17,0.67,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,101.324,5.771,8.286,-0.381,-0.006807,-0.005411,-0.018993,0.002319
2025-10-16T15:56:54.828426Z,5360,1.17,0.67,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,90.107,15.14,1.909,0.04,-0.007192,-0.003843,-0.02006,0.002326
2025-10-16T15:56:54.911353Z,5443,1.17,0.67,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.209,9.487,-1.741,0.582,-0.007395,-0.004789,-0.020671,0.002335
2025-10-16T15:56:55.013707Z,5545,1.24,0.67,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,97.624,5.8,-1.037,-1.775,-0.006934,-0.005406,-0.020553,0.002295
2025-10-16T15:56:55.148263Z,5679,1.27,0.67,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,112.959,1.517,0.269,2.116,-0.006408,-0.006123,-0.020335,0.002361
2025-10-16T15:56:55.232514Z,5764,1.27,0.67,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,116.365,1.915,2.492,2.104,-0.006291,-0.006056,-0.019962,0.00236
2025-10-16T15:56:55.322240Z,5853,1.27,0.67,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.109,6.219,4.098,2.959,-0.007261,-0.005336,-0.019694,0.002375
2025-10-16T15:56:55.420379Z,5952,1.27,0.67,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,107.711,9.356,4.764,1.884,-0.006588,-0.004811,-0.019582,0.002357
2025-10-16T15:56:55.537071Z,6068,1.27,0.67,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.344,9.957,5.45,0.727,-0.006841,-0.00471,-0.019467,0.002337
2025-10-16T15:56:55.611910Z,6143,1.27,0.67,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.879,3.061,3.583,0.077,-0.007475,-0.005864,-0.01978,0.002326
2025-10-16T15:56:55.734873Z,6266,1.27,0.67,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.98,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,101.51,-0.766,1.918,-0.343,-0.006801,-0.006505,-0.020059,0.002319
2025-10-16T15:56:55.859912Z,6391,1.27,0.67,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,97.895,-1.911,2.672,-0.058,-0.006925,-0.006697,-0.019932,0.002324
2025-10-16T15:56:55.943445Z,6475,1.26,0.66,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,94.215,-2.749,-0.28,-0.381,-0.007051,-0.006837,-0.020426,0.002319
2025-10-16T15:56:56.037133Z,6568,1.26,0.66,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.062,-0.177,-3.472,0.758,-0.007434,-0.006406,-0.020961,0.002338
