timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T15:32:34.993841Z,1049,0.38,0.49,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,90.641,-10.883,5.072,30.135,-0.007174,-0.008198,-0.019531,0.002832
2025-10-16T15:32:35.074871Z,1130,0.36,0.51,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.859,-11.78,3.886,30.127,-0.007338,-0.008348,-0.019729,0.002832
2025-10-16T15:32:35.193413Z,1249,0.36,0.51,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.973,-8.305,4.004,30.133,-0.007952,-0.007767,-0.019709,0.002832
2025-10-16T15:32:35.283274Z,1338,0.36,0.51,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.554,-3.879,5.364,30.112,-0.008035,-0.007026,-0.019482,0.002832
2025-10-16T15:32:35.384319Z,1439,0.36,0.51,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.314,-4.353,8.349,30.119,-0.007391,-0.007105,-0.018982,0.002832
2025-10-16T15:32:35.486825Z,1542,0.36,0.51,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.904,-4.788,11.898,30.127,-0.009156,-0.007178,-0.018388,0.002832
2025-10-16T15:32:35.594184Z,1649,0.36,0.51,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.444,-2.347,9.804,30.121,-0.008417,-0.006769,-0.018739,0.002832
2025-10-16T15:32:35.664254Z,1719,0.36,0.51,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,90.436,-4.983,5.439,30.118,-0.007181,-0.007211,-0.019469,0.002832
2025-10-16T15:32:35.763427Z,1819,0.36,0.51,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.006,-9.125,4.372,30.129,-0.007676,-0.007904,-0.019648,0.002832
2025-10-16T15:32:35.866381Z,1922,0.33,0.48,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.769,-10.524,1.26,30.12,-0.007616,-0.008138,-0.020169,0.002832
2025-10-16T15:32:35.982858Z,2038,0.33,0.48,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.23,-9.27,-0.589,30.118,-0.007531,-0.007928,-0.020478,0.002832
2025-10-16T15:32:36.067637Z,2123,0.33,0.48,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,43.276,-6.455,2.028,30.118,-0.0088,-0.007457,-0.02004,0.002832
2025-10-16T15:32:36.182048Z,2237,0.33,0.48,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.54,-5.82,1.055,30.111,-0.007692,-0.007351,-0.020203,0.002832
2025-10-16T15:32:36.279116Z,2334,0.33,0.48,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,103.56,-6.86,0.058,30.102,-0.00673,-0.007525,-0.02037,0.002831
2025-10-16T15:32:36.393771Z,2449,0.33,0.48,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.772,-7.641,-1.203,30.114,-0.008543,-0.007655,-0.020581,0.002832
2025-10-16T15:32:36.468743Z,2524,0.33,0.48,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,72.565,-7.624,2.309,30.098,-0.007794,-0.007653,-0.019993,0.002831
2025-10-16T15:32:36.579347Z,2635,0.33,0.48,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.259,-5.857,4.086,30.11,-0.007736,-0.007357,-0.019696,0.002832
2025-10-16T15:32:36.679840Z,2735,0.36,0.47,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.126,-2.631,4.705,30.109,-0.008359,-0.006817,-0.019592,0.002832
2025-10-16T15:32:36.771973Z,2827,0.38,0.46,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.884,-6.052,10.493,30.1,-0.007543,-0.00739,-0.018623,0.002831
2025-10-16T15:32:36.871727Z,2927,0.38,0.46,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,92.046,-6.419,13.552,30.105,-0.007126,-0.007451,-0.018111,0.002831
2025-10-16T15:32:36.987169Z,3042,0.38,0.46,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.692,-6.197,11.165,30.111,-0.007412,-0.007414,-0.018511,0.002832
2025-10-16T15:32:37.068716Z,3124,0.38,0.46,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,74.353,-7.372,5.799,30.105,-0.007733,-0.00761,-0.019409,0.002831
2025-10-16T15:32:37.186656Z,3242,0.38,0.46,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.61,-8.53,4.005,30.125,-0.007759,-0.007804,-0.019709,0.002832
2025-10-16T15:32:37.272175Z,3327,0.38,0.46,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.287,-6.43,4.257,30.12,-0.008285,-0.007453,-0.019667,0.002832
2025-10-16T15:32:37.381065Z,3436,0.38,0.46,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.08,-2.408,2.603,30.105,-0.00788,-0.00678,-0.019944,0.002831
2025-10-16T15:32:37.486916Z,3542,0.37,0.46,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,84.423,-1.272,1.283,30.137,-0.007387,-0.00659,-0.020165,0.002832
2025-10-16T15:32:37.599932Z,3655,0.33,0.45,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,99.941,-7.343,0.983,30.146,-0.006855,-0.007606,-0.020215,0.002832
2025-10-16T15:32:37.714004Z,3769,0.33,0.45,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.823,-11.795,3.938,30.131,-0.007442,-0.008351,-0.01972,0.002832
2025-10-16T15:32:37.800854Z,3856,0.33,0.45,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.735,-12.208,9.229,30.135,-0.007445,-0.00842,-0.018835,0.002832
2025-10-16T15:32:37.897589Z,3953,0.33,0.45,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.671,-9.171,10.656,30.151,-0.007757,-0.007912,-0.018596,0.002832
2025-10-16T15:32:37.985503Z,4041,0.33,0.45,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.992,-6.592,11.805,30.136,-0.007471,-0.00748,-0.018404,0.002832
2025-10-16T15:32:38.081633Z,4137,0.33,0.45,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,85.335,-8.366,7.366,30.142,-0.007356,-0.007777,-0.019147,0.002832
2025-10-16T15:32:38.188174Z,4243,0.33,0.45,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.917,-10.606,5.404,30.138,-0.007542,-0.008152,-0.019475,0.002832
2025-10-16T15:32:38.291859Z,4347,0.33,0.45,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.738,-6.855,8.443,30.129,-0.007514,-0.007524,-0.018966,0.002832
2025-10-16T15:32:38.380077Z,4435,0.37,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.485,-5.388,9.953,30.14,-0.007591,-0.007278,-0.018714,0.002832
2025-10-16T15:32:38.485353Z,4541,0.37,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.67,-4.129,8.465,30.141,-0.006555,-0.007068,-0.018963,0.002832
2025-10-16T15:32:38.597956Z,4653,0.37,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.098,-3.67,11.176,30.135,-0.007879,-0.006991,-0.018509,0.002832
2025-10-16T15:32:38.679944Z,4735,0.37,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.931,-3.855,12.511,30.148,-0.007267,-0.007022,-0.018286,0.002832
2025-10-16T15:32:38.784146Z,4839,0.37,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.679,-7.583,8.651,30.152,-0.007516,-0.007646,-0.018932,0.002832
2025-10-16T15:32:38.894243Z,4949,0.37,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,91.957,-3.709,8.582,30.136,-0.007129,-0.006997,-0.018943,0.002832
2025-10-16T15:32:39.021347Z,5077,0.37,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.54,-6.712,5.45,30.151,-0.007246,-0.0075,-0.019467,0.002832
2025-10-16T15:32:39.079995Z,5135,0.37,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,73.111,-7.37,3.534,30.159,-0.007776,-0.00761,-0.019788,0.002832
2025-10-16T15:32:39.193628Z,5249,0.34,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,82.675,-4.281,2.092,30.144,-0.007447,-0.007093,-0.020029,0.002832
2025-10-16T15:32:39.293519Z,5349,0.3,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.431,3.103,4.337,30.149,-0.007696,-0.005857,-0.019654,0.002832
2025-10-16T15:32:39.383609Z,5439,0.3,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,63.343,-0.445,5.883,30.149,-0.008111,-0.006451,-0.019395,0.002832
2025-10-16T15:32:39.498507Z,5554,0.3,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,76.599,-2.547,6.263,30.144,-0.007656,-0.006803,-0.019331,0.002832
2025-10-16T15:32:39.604640Z,5660,0.3,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,75.278,-3.469,3.49,30.176,-0.007701,-0.006957,-0.019795,0.002833
2025-10-16T15:32:39.700078Z,5755,0.3,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,66.389,-2.414,1.152,30.179,-0.008007,-0.006781,-0.020187,0.002833
2025-10-16T15:32:39.829541Z,5885,0.3,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.25,-3.251,1.855,30.169,-0.008046,-0.006921,-0.020069,0.002833
2025-10-16T15:32:39.902345Z,5958,0.3,0.46,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,102.661,-7.25,8.185,30.17,-0.006761,-0.00759,-0.01901,0.002833
2025-10-16T15:32:39.987223Z,6042,0.31,0.47,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.484,-8.566,9.755,30.158,-0.00845,-0.00781,-0.018747,0.002832
2025-10-16T15:32:40.087630Z,6143,0.34,0.49,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.733,-9.341,12.391,30.083,-0.008441,-0.00794,-0.018306,0.002831
2025-10-16T15:32:40.189563Z,6245,0.34,0.49,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.608,-14.642,12.011,30.237,-0.006832,-0.008827,-0.018369,0.002834
2025-10-16T15:32:40.287532Z,6343,0.34,0.49,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.599,-15.708,9.672,30.124,-0.008274,-0.009006,-0.018761,0.002832
2025-10-16T15:32:40.402432Z,6458,0.34,0.49,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.234,-13.809,6.34,30.05,-0.008046,-0.008688,-0.019319,0.002831
2025-10-16T15:32:40.487767Z,6543,0.34,0.49,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.97,4.02,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.408,-9.251,7.149,30.052,-0.007594,-0.007925,-0.019183,0.002831
