timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi,PT0_mA,PT1_mA,PT2_mA,PT3_mA,PT4_mA,PT5_mA,PT6_mA,PT7_mA,PT8_mA,PT9_mA,PT10_mA,PT11_mA,PT12_mA,PT13_mA,PT14_mA,PT15_mA,LC0_lbf,LC1_lbf,LC2_lbf,LC3_lbf,LC0_VperV,LC1_VperV,LC2_VperV,LC3_VperV
2025-10-16T12:31:20.815648Z,5231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-341.027,-5.111,-117.587,215.473,-0.011708,-0.000855,-0.01968,0.003674
2025-10-16T12:31:20.926567Z,5342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-328.618,-3.907,-118.079,200.301,-0.011282,-0.000654,-0.019763,0.003418
2025-10-16T12:31:21.025637Z,5441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-358.009,-1.142,-119.566,209.725,-0.012291,-0.000191,-0.020011,0.003577
2025-10-16T12:31:21.111784Z,5527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-344.753,0.924,-115.281,193.203,-0.011836,0.000155,-0.019294,0.003299
2025-10-16T12:31:21.210366Z,5626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-327.258,0.083,-113.881,201.359,-0.011235,1.4e-05,-0.01906,0.003436
2025-10-16T12:31:21.337597Z,5753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-323.109,-5.067,-118.0,188.713,-0.011093,-0.000848,-0.019749,0.003223
2025-10-16T12:31:21.430236Z,5846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-355.586,-5.179,-116.171,183.751,-0.012208,-0.000867,-0.019443,0.00314
2025-10-16T12:31:21.543567Z,5959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.163,-2.676,-117.612,188.067,-0.010923,-0.000448,-0.019684,0.003213
2025-10-16T12:31:21.633072Z,6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.438,2.71,-118.179,172.341,-0.011619,0.000454,-0.019779,0.002948
2025-10-16T12:31:21.737511Z,6153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-312.176,0.54,-116.009,170.874,-0.010717,9e-05,-0.019416,0.002923
2025-10-16T12:31:21.812779Z,6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-330.47,-1.83,-114.968,192.52,-0.011345,-0.000306,-0.019242,0.003287
2025-10-16T12:31:21.926703Z,6342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-326.922,-2.395,-112.963,206.288,-0.011224,-0.000401,-0.018906,0.003519
2025-10-16T12:31:22.027524Z,6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-347.428,-0.485,-114.923,200.454,-0.011928,-8.1e-05,-0.019234,0.003421
2025-10-16T12:31:22.125637Z,6541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-330.806,5.197,-115.31,205.463,-0.011357,0.00087,-0.019299,0.003505
2025-10-16T12:31:22.229327Z,6645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-320.964,3.23,-115.31,205.916,-0.011019,0.000541,-0.019299,0.003513
2025-10-16T12:31:22.333998Z,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.72,0.422,-116.168,199.912,-0.012075,7.1e-05,-0.019443,0.003412
2025-10-16T12:31:22.422888Z,6838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-317.896,-1.551,-116.687,197.844,-0.010914,-0.00026,-0.01953,0.003377
2025-10-16T12:31:22.533674Z,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-359.199,-1.226,-117.651,185.428,-0.012332,-0.000205,-0.019691,0.003168
2025-10-16T12:31:22.634365Z,7050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-361.884,0.67,-118.057,191.585,-0.012424,0.000112,-0.019759,0.003272
2025-10-16T12:31:22.725907Z,7141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.284,-1.857,-118.21,212.247,-0.011614,-0.000311,-0.019785,0.003619
2025-10-16T12:31:22.817958Z,7233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-324.433,-4.358,-121.133,204.403,-0.011138,-0.000729,-0.020274,0.003487
2025-10-16T12:31:22.931712Z,7347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-315.764,-4.23,-122.093,201.233,-0.010841,-0.000708,-0.020434,0.003434
2025-10-16T12:31:23.017681Z,7433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-317.358,-4.56,-121.272,198.175,-0.010895,-0.000763,-0.020297,0.003383
2025-10-16T12:31:23.118194Z,7534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-378.391,-6.589,-118.141,204.382,-0.012991,-0.001103,-0.019773,0.003487
2025-10-16T12:31:23.252948Z,7668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-343.532,-8.755,-115.375,214.143,-0.011794,-0.001465,-0.01931,0.003651
2025-10-16T12:31:23.352255Z,7768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-354.781,-10.508,-115.48,206.365,-0.01218,-0.001759,-0.019327,0.00352
2025-10-16T12:31:23.452891Z,7868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-324.068,-8.4,-116.23,210.769,-0.011126,-0.001406,-0.019453,0.003594
2025-10-16T12:31:23.520803Z,7936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-340.551,-9.211,-117.267,217.812,-0.011692,-0.001542,-0.019627,0.003713
2025-10-16T12:31:23.652507Z,8068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.192,-9.154,-115.667,222.55,-0.011611,-0.001532,-0.019359,0.003793
2025-10-16T12:31:23.719773Z,8135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-340.408,-7.472,-113.264,225.421,-0.011687,-0.001251,-0.018957,0.003841
2025-10-16T12:31:23.831421Z,8247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-348.457,-9.12,-118.222,239.101,-0.011963,-0.001526,-0.019786,0.004071
2025-10-16T12:31:23.932887Z,8348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-334.089,-11.695,-122.37,236.479,-0.01147,-0.001957,-0.020481,0.004027
2025-10-16T12:31:24.054304Z,8470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-332.187,-13.654,-121.995,227.543,-0.011404,-0.002285,-0.020418,0.003877
2025-10-16T12:31:24.135452Z,8551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-334.342,-12.975,-118.702,225.175,-0.011478,-0.002172,-0.019867,0.003837
2025-10-16T12:31:24.223469Z,8639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-333.48,-12.263,-116.409,220.21,-0.011449,-0.002052,-0.019483,0.003753
2025-10-16T12:31:24.323373Z,8739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-355.251,-14.826,-112.494,221.546,-0.012196,-0.002481,-0.018828,0.003776
2025-10-16T12:31:24.444444Z,8860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-351.667,-14.618,-109.676,229.342,-0.012073,-0.002447,-0.018356,0.003907
2025-10-16T12:31:24.535454Z,8951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-390.76,-11.656,-109.609,230.96,-0.013415,-0.001951,-0.018345,0.003934
2025-10-16T12:31:24.660581Z,9076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-396.431,-10.953,-106.139,235.129,-0.01361,-0.001833,-0.017764,0.004004
2025-10-16T12:31:24.733233Z,9149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-367.426,-10.879,-103.682,239.573,-0.012614,-0.001821,-0.017353,0.004079
2025-10-16T12:31:24.842366Z,9258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-330.254,-12.42,-100.399,218.037,-0.011338,-0.002079,-0.016804,0.003717
2025-10-16T12:31:24.954467Z,9370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-353.559,-16.52,-101.772,207.533,-0.012138,-0.002765,-0.017033,0.00354
2025-10-16T12:31:25.044715Z,9460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-336.891,-20.08,-102.945,188.918,-0.011566,-0.003361,-0.01723,0.003227
2025-10-16T12:31:25.143022Z,9558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-340.848,-18.878,-101.164,196.108,-0.011702,-0.00316,-0.016932,0.003348
2025-10-16T12:31:25.243801Z,9659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-335.014,-17.217,-101.312,209.182,-0.011501,-0.002882,-0.016956,0.003568
2025-10-16T12:31:25.329183Z,9745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-353.218,-15.321,-104.684,227.197,-0.012126,-0.002564,-0.017521,0.003871
2025-10-16T12:31:25.448261Z,9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-332.922,-14.778,-107.883,214.04,-0.01143,-0.002473,-0.018056,0.003649
2025-10-16T12:31:25.540753Z,9956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-322.933,-17.531,-111.248,217.633,-0.011087,-0.002934,-0.018619,0.00371
2025-10-16T12:31:25.644070Z,10059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-273.915,-19.511,-112.003,216.403,-0.009404,-0.003265,-0.018746,0.003689
2025-10-16T12:31:25.745919Z,10161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-371.411,-18.048,-112.164,238.023,-0.012751,-0.003021,-0.018773,0.004053
2025-10-16T12:31:25.849449Z,10265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-309.262,-14.618,-113.029,238.711,-0.010617,-0.002447,-0.018917,0.004064
2025-10-16T12:31:25.931432Z,10347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-356.906,-11.902,-111.268,245.603,-0.012253,-0.001992,-0.018623,0.00418
2025-10-16T12:31:26.052933Z,10468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-305.239,-8.368,-112.474,224.769,-0.010479,-0.001401,-0.018824,0.00383
2025-10-16T12:31:26.144183Z,10560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-312.952,-4.047,-113.133,235.886,-0.010744,-0.000677,-0.018935,0.004017
2025-10-16T12:31:26.233644Z,10649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-320.331,-5.898,-115.984,232.613,-0.010997,-0.000987,-0.019412,0.003962
2025-10-16T12:31:26.332795Z,10748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-324.009,-8.449,-119.138,227.681,-0.011124,-0.001414,-0.01994,0.003879
2025-10-16T12:31:26.435496Z,10851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-320.499,-8.609,-119.676,231.896,-0.011003,-0.001441,-0.02003,0.00395
2025-10-16T12:31:26.550440Z,10966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-341.837,-9.261,-118.669,237.137,-0.011736,-0.00155,-0.019861,0.004038
2025-10-16T12:31:26.649828Z,11065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-372.74,-10.362,-114.5,237.456,-0.012797,-0.001734,-0.019163,0.004043
2025-10-16T12:31:26.735825Z,11151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-341.361,-8.944,-115.398,238.019,-0.011719,-0.001497,-0.019314,0.004053
2025-10-16T12:31:26.833310Z,11249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-358.063,-8.533,-117.508,231.542,-0.012293,-0.001428,-0.019667,0.003944
2025-10-16T12:31:26.948897Z,11364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-320.485,-8.994,-113.189,223.408,-0.011003,-0.001505,-0.018944,0.003807
2025-10-16T12:31:27.035666Z,11451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-314.294,-9.617,-110.974,243.302,-0.01079,-0.00161,-0.018573,0.004142
2025-10-16T12:31:27.135991Z,11551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-321.69,-10.886,-109.748,209.846,-0.011044,-0.001822,-0.018368,0.003579
2025-10-16T12:31:27.254292Z,11670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.885,-11.843,-108.678,223.943,-0.011634,-0.001982,-0.018189,0.003816
2025-10-16T12:31:27.352977Z,11768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-324.028,-9.24,-108.023,228.016,-0.011124,-0.001547,-0.018079,0.003885
2025-10-16T12:31:27.449953Z,11865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-327.075,-11.001,-107.835,225.353,-0.011229,-0.001841,-0.018048,0.00384
2025-10-16T12:31:27.554656Z,11970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.16,-13.783,-108.399,226.715,-0.011609,-0.002307,-0.018142,0.003863
2025-10-16T12:31:27.639636Z,12055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-354.404,-11.049,-105.287,225.061,-0.012167,-0.001849,-0.017622,0.003835
2025-10-16T12:31:27.752049Z,12167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-375.66,-9.345,-102.548,218.189,-0.012897,-0.001564,-0.017163,0.003719
2025-10-16T12:31:27.854774Z,12270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-371.391,-9.664,-101.656,212.056,-0.01275,-0.001617,-0.017014,0.003616
2025-10-16T12:31:27.954446Z,12370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-344.648,-9.51,-100.513,206.957,-0.011832,-0.001592,-0.016823,0.00353
2025-10-16T12:31:28.042956Z,12458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-285.866,-10.545,-103.131,207.162,-0.009814,-0.001765,-0.017261,0.003534
2025-10-16T12:31:28.152844Z,12568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-333.874,-14.679,-107.855,215.799,-0.011462,-0.002457,-0.018051,0.003679
2025-10-16T12:31:28.251942Z,12667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-345.811,-16.449,-111.826,225.455,-0.011872,-0.002753,-0.018716,0.003841
2025-10-16T12:31:28.350724Z,12766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-281.281,-16.617,-113.98,226.677,-0.009657,-0.002781,-0.019076,0.003862
2025-10-16T12:31:28.441051Z,12856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-334.323,-13.361,-114.053,228.347,-0.011478,-0.002236,-0.019089,0.00389
2025-10-16T12:31:28.558653Z,12974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-318.059,-12.02,-110.825,227.343,-0.010919,-0.002012,-0.018548,0.003873
2025-10-16T12:31:28.656902Z,13072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-333.707,-11.078,-110.778,221.057,-0.011457,-0.001854,-0.01854,0.003768
2025-10-16T12:31:28.766844Z,13182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-349.004,-10.042,-115.357,214.352,-0.011982,-0.001681,-0.019307,0.003655
2025-10-16T12:31:28.866995Z,13282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-341.79,-11.558,-115.362,216.895,-0.011734,-0.001934,-0.019308,0.003697
2025-10-16T12:31:28.946502Z,13362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-344.339,-7.688,-113.312,226.655,-0.011822,-0.001287,-0.018965,0.003862
2025-10-16T12:31:29.056205Z,13472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-317.017,-9.094,-111.695,229.261,-0.010884,-0.001522,-0.018694,0.003906
2025-10-16T12:31:29.157546Z,13573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-312.469,-8.985,-108.764,218.648,-0.010727,-0.001504,-0.018203,0.003727
2025-10-16T12:31:29.266595Z,13682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-340.981,-11.094,-107.874,228.78,-0.011706,-0.001857,-0.018055,0.003897
2025-10-16T12:31:29.357397Z,13773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-337.724,-12.317,-110.19,226.746,-0.011594,-0.002061,-0.018442,0.003863
2025-10-16T12:31:29.453049Z,13868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-331.441,-15.098,-108.955,224.743,-0.011379,-0.002527,-0.018235,0.00383
2025-10-16T12:31:29.577863Z,13993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-317.947,-15.55,-110.427,222.642,-0.010916,-0.002602,-0.018482,0.003794
2025-10-16T12:31:29.647151Z,14063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-342.524,-13.652,-110.056,220.144,-0.011759,-0.002285,-0.01842,0.003752
